country,countryCode,year,value,region,incomeGroup
Malaysia,MYS,2007,1.32373357729798,East Asia & Pacific,Upper middle income
Namibia,NAM,2007,3.92276264091736,Sub-Saharan Africa,Upper middle income
Niger,NER,2007,194.065545116711,Sub-Saharan Africa,Low income
Nigeria,NGA,2007,55.1982644214378,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2007,6.40187534384392,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2007,0.860004,Europe & Central Asia,High income
Norway,NOR,2007,8.920915,Europe & Central Asia,High income
Nepal,NPL,2007,15.0163236744635,South Asia,Lower middle income
Nauru,NRU,2007,1.02166548960471,East Asia & Pacific,High income
New Zealand,NZL,2007,1.50563,East Asia & Pacific,High income
Oman,OMN,2007,0.145933812382256,Middle East & North Africa,High income
Pakistan,PAK,2007,16.4802130279142,South Asia,Lower middle income
Panama,PAN,2007,0.471242159221086,Latin America & Caribbean,High income
Peru,PER,2007,1.40380332469747,Latin America & Caribbean,Upper middle income
Philippines,PHL,2007,16.0538547576137,East Asia & Pacific,Lower middle income
Palau,PLW,2007,0.732144195219911,East Asia & Pacific,High income
Papua New Guinea,PNG,2007,1.6746174185272,East Asia & Pacific,Lower middle income
Poland,POL,2007,1.853515,Europe & Central Asia,High income
Puerto Rico,PRI,2007,0.773665590847591,Latin America & Caribbean,High income
Portugal,PRT,2007,0.64667,Europe & Central Asia,High income
Paraguay,PRY,2007,1761.06784578521,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2007,0.500621918166979,Middle East & North Africa,Lower middle income
Qatar,QAT,2007,1.93521167941703,Middle East & North Africa,High income
Romania,ROU,2007,1.4876035014879,Europe & Central Asia,High income
Russian Federation,RUS,2007,13.984503,Europe & Central Asia,High income
Rwanda,RWA,2007,216.074357828081,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2007,1.25264628424003,Middle East & North Africa,High income
Sudan,SDN,2007,0.759027011878499,Sub-Saharan Africa,Low income
Senegal,SEN,2007,227.688786376583,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2007,0.863736587236095,East Asia & Pacific,High income
Solomon Islands,SLB,2007,5.69226385809063,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2007,1.05140414667052,Sub-Saharan Africa,Low income
El Salvador,SLV,2007,0.475786528738037,Latin America & Caribbean,Upper middle income
San Marino,SMR,2007,0.713199994445245,Europe & Central Asia,High income
Somalia,SOM,2007,9868.44739460692,Sub-Saharan Africa,Low income
Serbia,SRB,2007,30.4186630252035,Europe & Central Asia,Upper middle income
Sao Tome and Principe,STP,2007,4.48935717321295,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2007,1.31657653411113,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2007,0.553636,Europe & Central Asia,High income
Slovenia,SVN,2007,0.630222,Europe & Central Asia,High income
Sweden,SWE,2007,8.870893,Europe & Central Asia,High income
Eswatini,SWZ,2007,3.25791297682252,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,2007,4.35967356519616,Sub-Saharan Africa,High income
Chad,TCD,2007,240.915840980695,Sub-Saharan Africa,Low income
Togo,TGO,2007,209.639623670909,Sub-Saharan Africa,Low income
Thailand,THA,2007,11.5379438772594,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2007,0.90516442198987,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2007,0.746077836125941,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2007,0.356370910318238,East Asia & Pacific,Lower middle income
Tonga,TON,2007,1.29543407764756,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2007,3.58003914763187,Latin America & Caribbean,High income
Tunisia,TUN,2007,0.531199249699548,Middle East & North Africa,Lower middle income
Turkiye,TUR,2007,0.851116,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2007,1.09887457112229,East Asia & Pacific,Upper middle income
Tanzania,TZA,2007,371.306402057841,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2007,644.13360182871,Sub-Saharan Africa,Low income
Ukraine,UKR,2007,1.79313011207358,Europe & Central Asia,Upper middle income
Uruguay,URY,2007,11.7737280092434,Latin America & Caribbean,High income
United States,USA,2007,1.0,North America,High income
Uzbekistan,UZB,2007,253.063335374564,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2007,1.55300912943493,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,2007,1.0822695793923,Latin America & Caribbean,
Virgin Islands (U.S.),VIR,2007,1.04756340183277,Latin America & Caribbean,High income
Viet Nam,VNM,2007,4132.13435622159,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2007,92.8960969540461,East Asia & Pacific,Lower middle income
Samoa,WSM,2007,1.68699655449865,East Asia & Pacific,Lower middle income
"Yemen, Rep.",YEM,2007,53.7946767562074,Middle East & North Africa,Low income
South Africa,ZAF,2007,3.85519626673736,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2007,1.75274668389201,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2007,0.416275865499602,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2008,1.29617578209626,Latin America & Caribbean,High income
Afghanistan,AFG,2008,14.5818363062911,South Asia,Low income
Angola,AGO,2008,46.2861805788587,Sub-Saharan Africa,Lower middle income
Albania,ALB,2008,44.562326396971,Europe & Central Asia,Upper middle income
Andorra,AND,2008,0.745028111258172,Europe & Central Asia,High income
United Arab Emirates,ARE,2008,1.9762383267042,Middle East & North Africa,High income
Argentina,ARG,2008,1.64611838127021,Latin America & Caribbean,Upper middle income
Armenia,ARM,2008,147.668868140239,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2008,1.69987311350405,Latin America & Caribbean,High income
Australia,AUS,2008,1.479073,East Asia & Pacific,High income
Austria,AUT,2008,0.854424,Europe & Central Asia,High income
Azerbaijan,AZE,2008,0.353063380985541,Europe & Central Asia,Upper middle income
Burundi,BDI,2008,369.150296308552,Sub-Saharan Africa,Low income
Belgium,BEL,2008,0.86694,Europe & Central Asia,High income
Benin,BEN,2008,213.52311313954,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2008,204.437810983492,Sub-Saharan Africa,Low income
Bangladesh,BGD,2008,19.72075153848,South Asia,Lower middle income
Bulgaria,BGR,2008,0.677696569061031,Europe & Central Asia,High income
Bahrain,BHR,2008,0.181044551762355,Middle East & North Africa,High income
"Bahamas, The",BHS,2008,0.955678288175315,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2008,0.752875409276415,Europe & Central Asia,Upper middle income
Belarus,BLR,2008,0.0979830013976463,Europe & Central Asia,Upper middle income
Belize,BLZ,2008,1.1449214435418,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2008,1.42178482543072,North America,High income
Bolivia,BOL,2008,2.54706802943609,Latin America & Caribbean,Lower middle income
Brazil,BRA,2008,1.21498747296503,Latin America & Caribbean,Upper middle income
Barbados,BRB,2008,1.98702405529576,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2008,0.670896054403637,East Asia & Pacific,High income
Bhutan,BTN,2008,14.0943402289704,South Asia,Lower middle income
Botswana,BWA,2008,2.7203929946262,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2008,244.483247535914,Sub-Saharan Africa,Low income
Canada,CAN,2008,1.23439,North America,High income
Switzerland,CHE,2008,1.493049,Europe & Central Asia,High income
Chile,CHL,2008,340.400833,Latin America & Caribbean,High income
China,CHN,2008,3.17804290931974,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2008,226.729055540373,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2008,231.844405993085,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2008,303.310402664528,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2008,283.952023766551,Sub-Saharan Africa,Lower middle income
Colombia,COL,2008,1056.60247009223,Latin America & Caribbean,Upper middle income
Comoros,COM,2008,215.119102941525,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2008,48.988399142092,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2008,292.713265773027,Latin America & Caribbean,Upper middle income
Curacao,CUW,2008,1.33217650495375,Latin America & Caribbean,High income
Cayman Islands,CYM,2008,0.979223943405814,Latin America & Caribbean,High income
Cyprus,CYP,2008,0.693834085936409,Europe & Central Asia,High income
Czechia,CZE,2008,13.916713,Europe & Central Asia,High income
Germany,DEU,2008,0.820401,Europe & Central Asia,High income
Dominica,DMA,2008,1.76498531532495,Latin America & Caribbean,Upper middle income
Denmark,DNK,2008,7.944128,Europe & Central Asia,High income
Dominican Republic,DOM,2008,16.72512928654,Latin America & Caribbean,Upper middle income
Algeria,DZA,2008,24.4836017441873,Middle East & North Africa,Upper middle income
Ecuador,ECU,2008,0.484237289189728,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2008,1.27329484143202,Middle East & North Africa,Lower middle income
Eritrea,ERI,2008,4.87080329795701,Sub-Saharan Africa,Low income
Spain,ESP,2008,0.725862,Europe & Central Asia,High income
Estonia,EST,2008,0.545055,Europe & Central Asia,High income
Ethiopia,ETH,2008,3.46146586319262,Sub-Saharan Africa,Low income
Finland,FIN,2008,0.912125,Europe & Central Asia,High income
Fiji,FJI,2008,0.852955315359538,East Asia & Pacific,Upper middle income
France,FRA,2008,0.881874,Europe & Central Asia,High income
Faroe Islands,FRO,2008,6.36786011160905,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2008,0.824118512580704,East Asia & Pacific,Lower middle income
Gabon,GAB,2008,314.637406557135,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2008,0.701691,Europe & Central Asia,High income
Georgia,GEO,2008,0.691090327010571,Europe & Central Asia,Upper middle income
Ghana,GHA,2008,0.471694217097615,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2008,2006.22334805841,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2008,9.13006786060051,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2008,218.208691555943,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2008,267.17040589372,Sub-Saharan Africa,Upper middle income
Greece,GRC,2008,0.707951,Europe & Central Asia,High income
Grenada,GRD,2008,1.82807050814445,Latin America & Caribbean,Upper middle income
Greenland,GRL,2008,4.69238655147878,Europe & Central Asia,High income
Guatemala,GTM,2008,3.24637302442499,Latin America & Caribbean,Upper middle income
Guyana,GUY,2008,96.7648999725878,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2008,5.24033803535486,East Asia & Pacific,High income
Honduras,HND,2008,8.60420319080594,Latin America & Caribbean,Lower middle income
Croatia,HRV,2008,0.513968933786447,Europe & Central Asia,High income
Haiti,HTI,2008,15.3751355574594,Latin America & Caribbean,Lower middle income
Hungary,HUN,2008,131.005355,Europe & Central Asia,High income
Indonesia,IDN,2008,2722.32644188659,East Asia & Pacific,Upper middle income
India,IND,2008,12.5639813419241,South Asia,Lower middle income
Ireland,IRL,2008,0.944447,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2008,3297.80309245577,Middle East & North Africa,Upper middle income
Iraq,IRQ,2008,464.953060509263,Middle East & North Africa,Upper middle income
Iceland,ISL,2008,114.527003,Europe & Central Asia,High income
Israel,ISR,2008,3.867205,Middle East & North Africa,High income
Italy,ITA,2008,0.783694,Europe & Central Asia,High income
Jamaica,JAM,2008,43.1132395339187,Latin America & Caribbean,Upper middle income
Jordan,JOR,2008,0.256088067863377,Middle East & North Africa,Lower middle income
Japan,JPN,2008,116.845814,East Asia & Pacific,High income
Kazakhstan,KAZ,2008,56.5591641888449,Europe & Central Asia,Upper middle income
Kenya,KEN,2008,29.4592130634537,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2008,11.6593556895539,Europe & Central Asia,Lower middle income
Cambodia,KHM,2008,1304.48741643337,East Asia & Pacific,Lower middle income
Kiribati,KIR,2008,0.967816744120852,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2008,1.86244963701911,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2008,785.717886,East Asia & Pacific,High income
Kuwait,KWT,2008,0.165411515987713,Middle East & North Africa,High income
Lao PDR,LAO,2008,2367.05598973519,East Asia & Pacific,Lower middle income
Lebanon,LBN,2008,717.819861227093,Middle East & North Africa,Lower middle income
Liberia,LBR,2008,0.493647428338239,Sub-Saharan Africa,Low income
Libya,LBY,2008,0.55221565455102,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2008,1.77319759078281,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2008,34.5697800864352,South Asia,Lower middle income
Lesotho,LSO,2008,3.59546664552101,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2008,0.492826,Europe & Central Asia,High income
Luxembourg,LUX,2008,0.900045,Europe & Central Asia,High income
Latvia,LVA,2008,0.575539,Europe & Central Asia,High income
"Macao SAR, China",MAC,2008,4.05945370536634,East Asia & Pacific,High income
Morocco,MAR,2008,3.83262308050351,Middle East & North Africa,Lower middle income
Moldova,MDA,2008,4.22927629500022,Europe & Central Asia,Upper middle income
Madagascar,MDG,2008,555.160760662898,Sub-Saharan Africa,Low income
Maldives,MDV,2008,6.24817281027649,South Asia,Upper middle income
Mexico,MEX,2008,7.469532,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2008,0.904623526651999,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2008,19.264311096628,Europe & Central Asia,Upper middle income
Mali,MLI,2008,183.340315297398,Sub-Saharan Africa,Low income
Malta,MLT,2008,0.57156712133203,Middle East & North Africa,High income
Myanmar,MMR,2008,219.829351604322,East Asia & Pacific,Lower middle income
Montenegro,MNE,2008,0.36406281520103,Europe & Central Asia,Upper middle income
Mongolia,MNG,2008,339.907567883769,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2008,15.7067671013402,Sub-Saharan Africa,Low income
Mauritania,MRT,2008,11.6853872999317,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2008,15.8991897085369,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2008,59.3666829071393,Sub-Saharan Africa,Low income
Malaysia,MYS,2008,1.43363299424718,East Asia & Pacific,Upper middle income
Namibia,NAM,2008,4.27047321022346,Sub-Saharan Africa,Upper middle income
Niger,NER,2008,209.682691991721,Sub-Saharan Africa,Low income
Nigeria,NGA,2008,58.4446734827073,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2008,7.29831403284362,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2008,0.847775,Europe & Central Asia,High income
Norway,NOR,2008,8.859281,Europe & Central Asia,High income
Nepal,NPL,2008,15.5604151911036,South Asia,Lower middle income
Nauru,NRU,2008,0.82665323875842,East Asia & Pacific,High income
New Zealand,NZL,2008,1.490709,East Asia & Pacific,High income
Oman,OMN,2008,0.191498455624178,Middle East & North Africa,High income
Pakistan,PAK,2008,17.934385748328,South Asia,Lower middle income
Panama,PAN,2008,0.497136512035479,Latin America & Caribbean,High income
Peru,PER,2008,1.39246244498321,Latin America & Caribbean,Upper middle income
Philippines,PHL,2008,16.8811450376512,East Asia & Pacific,Lower middle income
Palau,PLW,2008,0.761059507255004,East Asia & Pacific,High income
Papua New Guinea,PNG,2008,1.77049848951697,East Asia & Pacific,Lower middle income
Poland,POL,2008,1.842243,Europe & Central Asia,High income
Puerto Rico,PRI,2008,0.808848269024902,Latin America & Caribbean,High income
Portugal,PRT,2008,0.636148,Europe & Central Asia,High income
Paraguay,PRY,2008,1938.99526642691,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2008,0.574696735508572,Middle East & North Africa,Lower middle income
Qatar,QAT,2008,2.33340871771675,Middle East & North Africa,High income
Romania,ROU,2008,1.56627562341915,Europe & Central Asia,High income
Russian Federation,RUS,2008,14.341196,Europe & Central Asia,High income
Rwanda,RWA,2008,242.630906204314,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2008,1.44637021141921,Middle East & North Africa,High income
Sudan,SDN,2008,0.810888757268289,Sub-Saharan Africa,Low income
Senegal,SEN,2008,241.739317917715,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2008,0.835702035330195,East Asia & Pacific,High income
Solomon Islands,SLB,2008,5.94371068117526,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2008,1.1265717865002,Sub-Saharan Africa,Low income
El Salvador,SLV,2008,0.483141266397501,Latin America & Caribbean,Upper middle income
San Marino,SMR,2008,0.719534266349427,Europe & Central Asia,High income
Somalia,SOM,2008,9881.3417740048,Sub-Saharan Africa,Low income
Serbia,SRB,2008,31.325357292491,Europe & Central Asia,Upper middle income
South Sudan,SSD,2008,1.19813103300022,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,2008,5.67423586607245,Sub-Saharan Africa,Lower middle income
