country,countryCode,year,value,region,incomeGroup
Brunei Darussalam,BRN,2002,17419936500.0,East Asia & Pacific,High income
Bhutan,BTN,2002,61603022000.0,South Asia,Lower middle income
Botswana,BWA,2002,102353329600.0,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2002,697158000000.0,Sub-Saharan Africa,Low income
Canada,CAN,2002,1560825455000.0,North America,High income
Switzerland,CHE,2002,517561373000.0,Europe & Central Asia,High income
Chile,CHL,2002,101788234750000.0,Latin America & Caribbean,High income
China,CHN,2002,22711166448500.0,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2002,17108933044000.0,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2002,11136479763000.0,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2002,4740624018400.0,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2002,3119211205700.0,Sub-Saharan Africa,Lower middle income
Colombia,COL,2002,448689941490000.0,Latin America & Caribbean,Upper middle income
Comoros,COM,2002,257953000000.0,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2002,98763325700.0,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2002,18255472710000.0,Latin America & Caribbean,Upper middle income
Cuba,CUB,2002,29904500000.0,Latin America & Caribbean,Upper middle income
Curacao,CUW,2002,4868129200.0,Latin America & Caribbean,High income
Cyprus,CYP,2002,15063435000.0,Europe & Central Asia,High income
Czechia,CZE,2002,3250729000000.0,Europe & Central Asia,High income
Germany,DEU,2002,2593436260000.0,Europe & Central Asia,High income
Dominica,DMA,2002,912620000.0,Latin America & Caribbean,Upper middle income
Denmark,DNK,2002,1791867627000.0,Europe & Central Asia,High income
Dominican Republic,DOM,2002,1123119167300.0,Latin America & Caribbean,Upper middle income
Algeria,DZA,2002,13606734330400.0,Middle East & North Africa,Upper middle income
Ecuador,ECU,2002,57030466000.0,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2002,3291684155200.0,Middle East & North Africa,Lower middle income
Eritrea,ERI,2002,29979326900.0,Sub-Saharan Africa,Low income
Spain,ESP,2002,934527000000.0,Europe & Central Asia,High income
Estonia,EST,2002,14193860000.0,Europe & Central Asia,High income
Ethiopia,ETH,2002,423241962300.0,Sub-Saharan Africa,Low income
Finland,FIN,2002,184451000000.0,Europe & Central Asia,High income
Fiji,FJI,2002,7172914700.0,East Asia & Pacific,Upper middle income
France,FRA,2002,1902452938000.0,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2002,244034300.0,East Asia & Pacific,Lower middle income
Gabon,GAB,2002,3669866000000.0,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2002,1566485805000.0,Europe & Central Asia,High income
Georgia,GEO,2002,18902000000.0,Europe & Central Asia,Upper middle income
Ghana,GHA,2002,57700546600.0,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2002,31522907901000.0,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2002,36191887000.0,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2002,452809406187.781,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2002,2667197283900.0,Sub-Saharan Africa,Upper middle income
Greece,GRC,2002,196484335000.0,Europe & Central Asia,High income
Grenada,GRD,2002,1595047800.0,Latin America & Caribbean,Upper middle income
Greenland,GRL,2002,10204438700.0,Europe & Central Asia,High income
Guatemala,GTM,2002,286467465000.0,Latin America & Caribbean,Upper middle income
Guam,GUM,2002,4549000000.0,East Asia & Pacific,High income
Guyana,GUY,2002,612394910400.0,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2002,1594290000000.0,East Asia & Pacific,High income
Honduras,HND,2002,113671800000.0,Latin America & Caribbean,Lower middle income
Croatia,HRV,2002,39012267000.0,Europe & Central Asia,High income
Haiti,HTI,2002,469121106700.0,Latin America & Caribbean,Lower middle income
Hungary,HUN,2002,27882385000000.0,Europe & Central Asia,High income
Indonesia,IDN,2002,4464113041800000.0,East Asia & Pacific,Upper middle income
Isle of Man,IMN,2002,2565141800.0,Europe & Central Asia,High income
India,IND,2002,47079838114000.0,South Asia,Lower middle income
Ireland,IRL,2002,160344348000.0,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2002,9241381369600000.0,Middle East & North Africa,Upper middle income
Iraq,IRQ,2002,104826315350000.0,Middle East & North Africa,Upper middle income
Iceland,ISL,2002,1636416912000.0,Europe & Central Asia,High income
Israel,ISR,2002,718312137000.0,Middle East & North Africa,High income
Italy,ITA,2002,1697001200000.0,Europe & Central Asia,High income
Jamaica,JAM,2002,800669959900.0,Latin America & Caribbean,Upper middle income
Jordan,JOR,2002,14730535100.0,Middle East & North Africa,Lower middle income
Japan,JPN,2002,484639452702000.0,East Asia & Pacific,High income
Kazakhstan,KAZ,2002,5776149038500.0,Europe & Central Asia,Upper middle income
Kenya,KEN,2002,3972235562900.0,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2002,305952089000.0,Europe & Central Asia,Lower middle income
Cambodia,KHM,2002,16232128060000.0,East Asia & Pacific,Lower middle income
Kiribati,KIR,2002,186000000.0,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2002,1538620000.0,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2002,1020582400000000.0,East Asia & Pacific,High income
Kuwait,KWT,2002,21824400000.0,Middle East & North Africa,High income
Lao PDR,LAO,2002,39362887132000.0,East Asia & Pacific,Lower middle income
Lebanon,LBN,2002,35565256816000.0,Middle East & North Africa,Lower middle income
Liberia,LBR,2002,2525033500.0,Sub-Saharan Africa,Low income
Libya,LBY,2002,84085500000.0,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2002,3960206000.0,Latin America & Caribbean,Upper middle income
Liechtenstein,LIE,2002,4026744200.0,Europe & Central Asia,High income
Sri Lanka,LKA,2002,5253381498400.0,South Asia,Lower middle income
Lesotho,LSO,2002,13956945200.0,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2002,23039560000.0,Europe & Central Asia,High income
Luxembourg,LUX,2002,38713457000.0,Europe & Central Asia,High income
Latvia,LVA,2002,16339980000.0,Europe & Central Asia,High income
"Macao SAR, China",MAC,2002,132175000000.0,East Asia & Pacific,High income
Morocco,MAR,2002,593909843200.0,Middle East & North Africa,Lower middle income
Monaco,MCO,2002,3598103700.0,Europe & Central Asia,High income
Moldova,MDA,2002,84788226300.0,Europe & Central Asia,Upper middle income
Madagascar,MDG,2002,11843808447000.0,Sub-Saharan Africa,Low income
Maldives,MDV,2002,32844111200.0,South Asia,Upper middle income
Mexico,MEX,2002,17689599763000.0,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2002,170854995.727539,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2002,275263000000.0,Europe & Central Asia,Upper middle income
Mali,MLI,2002,2517656705800.0,Sub-Saharan Africa,Low income
Malta,MLT,2002,6125792432.03487,Middle East & North Africa,High income
Myanmar,MMR,2002,20576069396400.0,East Asia & Pacific,Lower middle income
Montenegro,MNE,2002,2329337000.0,Europe & Central Asia,Upper middle income
Mongolia,MNG,2002,8109724437600.0,East Asia & Pacific,Upper middle income
Northern Mariana Islands,MNP,2002,1457000000.0,East Asia & Pacific,High income
Mozambique,MOZ,2002,339257413900.0,Sub-Saharan Africa,Low income
Mauritania,MRT,2002,116938371700.0,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2002,262177197100.0,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2002,3042095676400.0,Sub-Saharan Africa,Low income
Malaysia,MYS,2002,613449979800.0,East Asia & Pacific,Upper middle income
Namibia,NAM,2002,76592590900.0,Sub-Saharan Africa,Upper middle income
Niger,NER,2002,3008898666900.0,Sub-Saharan Africa,Low income
Nigeria,NGA,2002,31064272133000.0,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2002,101340126300.0,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2002,595506860000.0,Europe & Central Asia,High income
Norway,NOR,2002,2542466000000.0,Europe & Central Asia,High income
Nepal,NPL,2002,1077472835000.0,South Asia,Lower middle income
Nauru,NRU,2002,48412495.049505,East Asia & Pacific,High income
New Zealand,NZL,2002,184787452000.0,East Asia & Pacific,High income
Oman,OMN,2002,20245173500.0,Middle East & North Africa,High income
Pakistan,PAK,2002,17695155184500.0,South Asia,Lower middle income
Panama,PAN,2002,23462334100.0,Latin America & Caribbean,High income
Peru,PER,2002,235773000000.0,Latin America & Caribbean,Upper middle income
Philippines,PHL,2002,7465894031000.0,East Asia & Pacific,Lower middle income
Palau,PLW,2002,257347839.355469,East Asia & Pacific,High income
Papua New Guinea,PNG,2002,29203769200.0,East Asia & Pacific,Lower middle income
Poland,POL,2002,1094303000000.0,Europe & Central Asia,High income
Puerto Rico,PRI,2002,111493113178.904,Latin America & Caribbean,High income
Portugal,PRT,2002,179067711000.0,Europe & Central Asia,High income
Paraguay,PRY,2002,105557665430400.0,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2002,5649354300.0,Middle East & North Africa,Lower middle income
French Polynesia,PYF,2002,529031326400.0,East Asia & Pacific,High income
Qatar,QAT,2002,150620528000.0,Middle East & North Africa,High income
Romania,ROU,2002,242509300000.0,Europe & Central Asia,High income
Russian Federation,RUS,2002,53820872345000.0,Europe & Central Asia,High income
Rwanda,RWA,2002,2749672000000.0,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2002,1584575000000.0,Middle East & North Africa,High income
Sudan,SDN,2002,17232200000.0,Sub-Saharan Africa,Low income
Senegal,SEN,2002,6380949646100.0,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2002,198638800000.0,East Asia & Pacific,High income
Solomon Islands,SLB,2002,4970360200.0,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2002,4347554000.0,Sub-Saharan Africa,Low income
El Salvador,SLV,2002,17823000000.0,Latin America & Caribbean,Upper middle income
San Marino,SMR,2002,1291000000.0,Europe & Central Asia,High income
Somalia,SOM,2002,97711904292642.1,Sub-Saharan Africa,Low income
Serbia,SRB,2002,2969398700000.0,Europe & Central Asia,Upper middle income
Sao Tome and Principe,STP,2002,1928427000.0,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2002,10690496200.0,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2002,46721480000.0,Europe & Central Asia,High income
Slovenia,SVN,2002,31103042000.0,Europe & Central Asia,High income
Sweden,SWE,2002,3190175000000.0,Europe & Central Asia,High income
Eswatini,SWZ,2002,25501075600.0,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,2002,12631507900.0,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,2002,950248000000.0,Middle East & North Africa,Low income
Chad,TCD,2002,1949099772900.0,Sub-Saharan Africa,Low income
Togo,TGO,2002,2193186548622.99,Sub-Saharan Africa,Low income
Thailand,THA,2002,5769578000000.0,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2002,2169332000.0,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2002,14572575200.0,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2002,903891500.0,East Asia & Pacific,Lower middle income
Tonga,TON,2002,827631000.0,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2002,103226236400.0,Latin America & Caribbean,High income
Tunisia,TUN,2002,57707157400.0,Middle East & North Africa,Lower middle income
Turkiye,TUR,2002,737638602700.0,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2002,46000000.0,East Asia & Pacific,Upper middle income
Tanzania,TZA,2002,41787356695100.0,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2002,43337509117000.0,Sub-Saharan Africa,Low income
Ukraine,UKR,2002,2047362380900.0,Europe & Central Asia,Upper middle income
Uruguay,URY,2002,950465227100.0,Latin America & Caribbean,High income
United States,USA,2002,14084248131000.0,North America,High income
Uzbekistan,UZB,2002,44197775291000.0,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2002,1715823100.0,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,2002,38650110000.0,Latin America & Caribbean,
Virgin Islands (U.S.),VIR,2002,4797000000.0,Latin America & Caribbean,High income
Viet Nam,VNM,2002,1631575777700000.0,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2002,39246000000.0,East Asia & Pacific,Lower middle income
Samoa,WSM,2002,1419696300.0,East Asia & Pacific,Lower middle income
"Yemen, Rep.",YEM,2002,276966115900.0,Middle East & North Africa,Low income
South Africa,ZAF,2002,3010473149200.0,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2002,52174958600.0,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2002,188668755000.0,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2003,4600777500.0,Latin America & Caribbean,High income
Afghanistan,AFG,2003,530146376400.0,South Asia,Low income
Angola,AGO,2003,685280011500.0,Sub-Saharan Africa,Lower middle income
Albania,ALB,2003,860863289800.0,Europe & Central Asia,Upper middle income
Andorra,AND,2003,2447000000.0,Europe & Central Asia,High income
United Arab Emirates,ARE,2003,852241282600.0,Middle East & North Africa,High income
Argentina,ARG,2003,444939093600.0,Latin America & Caribbean,Upper middle income
Armenia,ARM,2003,2500412167900.0,Europe & Central Asia,Upper middle income
American Samoa,ASM,2003,732000000.0,East Asia & Pacific,High income
Antigua and Barbuda,ATG,2003,3344700000.0,Latin America & Caribbean,High income
Australia,AUS,2003,1403823000000.0,East Asia & Pacific,High income
Austria,AUT,2003,291439840000.0,Europe & Central Asia,High income
Azerbaijan,AZE,2003,8957256900.0,Europe & Central Asia,Upper middle income
Burundi,BDI,2003,1142254142700.0,Sub-Saharan Africa,Low income
Belgium,BEL,2003,342444700000.0,Europe & Central Asia,High income
Benin,BEN,2003,4192443000000.0,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2003,3621802063500.0,Sub-Saharan Africa,Low income
Bangladesh,BGD,2003,9475230145500.0,South Asia,Lower middle income
Bulgaria,BGR,2003,61997728000.0,Europe & Central Asia,High income
Bahrain,BHR,2003,6458710000.0,Middle East & North Africa,High income
"Bahamas, The",BHS,2003,11310400000.0,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2003,21036759000.0,Europe & Central Asia,Upper middle income
Belarus,BLR,2003,64635812900.0,Europe & Central Asia,Upper middle income
Belize,BLZ,2003,3299547963.29897,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2003,6942505300.0,North America,High income
Bolivia,BOL,2003,23929416900.0,Latin America & Caribbean,Lower middle income
Brazil,BRA,2003,2860583579800.0,Latin America & Caribbean,Upper middle income
Barbados,BRB,2003,8501000000.0,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2003,17925803700.0,East Asia & Pacific,High income
Bhutan,BTN,2003,66399778600.0,South Asia,Lower middle income
Botswana,BWA,2003,107088086900.0,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2003,659529000000.0,Sub-Saharan Africa,Low income
Canada,CAN,2003,1589019974000.0,North America,High income
Switzerland,CHE,2003,517393691000.0,Europe & Central Asia,High income
Chile,CHL,2003,106595942730000.0,Latin America & Caribbean,High income
China,CHN,2003,24990920259200.0,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2003,16300387694000.0,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2003,11743769120000.0,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2003,5005047602600.0,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2003,3144578629900.0,Sub-Saharan Africa,Lower middle income
Colombia,COL,2003,466270833400000.0,Latin America & Caribbean,Upper middle income
Comoros,COM,2003,263380000000.0,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2003,102887938300.0,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2003,19043594302000.0,Latin America & Caribbean,Upper middle income
Cuba,CUB,2003,31038700000.0,Latin America & Caribbean,Upper middle income
Curacao,CUW,2003,4882158500.0,Latin America & Caribbean,High income
Cyprus,CYP,2003,15458592000.0,Europe & Central Asia,High income
Czechia,CZE,2003,3367225000000.0,Europe & Central Asia,High income
Germany,DEU,2003,2575279180000.0,Europe & Central Asia,High income
Dominica,DMA,2003,970600000.0,Latin America & Caribbean,Upper middle income
Denmark,DNK,2003,1798856960000.0,Europe & Central Asia,High income
Dominican Republic,DOM,2003,1108005283200.0,Latin America & Caribbean,Upper middle income
Algeria,DZA,2003,14491172061900.0,Middle East & North Africa,Upper middle income
Ecuador,ECU,2003,58675510000.0,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2003,3396802598800.0,Middle East & North Africa,Lower middle income
Eritrea,ERI,2003,29183221100.0,Sub-Saharan Africa,Low income
Spain,ESP,2003,962394000000.0,Europe & Central Asia,High income
Estonia,EST,2003,15272631000.0,Europe & Central Asia,High income
Ethiopia,ETH,2003,414094181000.0,Sub-Saharan Africa,Low income
Finland,FIN,2003,188147000000.0,Europe & Central Asia,High income
Fiji,FJI,2003,7244643800.0,East Asia & Pacific,Upper middle income
France,FRA,2003,1918113184000.0,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2003,247870800.0,East Asia & Pacific,Lower middle income
