country,countryCode,year,value,region,incomeGroup
Madagascar,MDG,1993,119450.24022857,Sub-Saharan Africa,Low income
Maldives,MDV,1993,14369.6231365291,South Asia,Upper middle income
Mexico,MEX,1993,19062.9831946094,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,1993,2032.13877084014,East Asia & Pacific,Upper middle income
North Macedonia,MKD,1993,31164.9146949786,Europe & Central Asia,Upper middle income
Mali,MLI,1993,83945.8161196906,Sub-Saharan Africa,Low income
Malta,MLT,1993,6497.36418283474,Middle East & North Africa,High income
Myanmar,MMR,1993,8622.525509651,East Asia & Pacific,Lower middle income
Mongolia,MNG,1993,100284.676504673,East Asia & Pacific,Upper middle income
Mozambique,MOZ,1993,786.277121329803,Sub-Saharan Africa,Low income
Mauritania,MRT,1993,9976.06854341226,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,1993,53188.2025635745,Sub-Saharan Africa,Upper middle income
Malawi,MWI,1993,1293.45788479213,Sub-Saharan Africa,Low income
Malaysia,MYS,1993,9039.01858244457,East Asia & Pacific,Upper middle income
Namibia,NAM,1993,7036.56580789676,Sub-Saharan Africa,Upper middle income
New Caledonia,NCL,1993,1575101.86291302,East Asia & Pacific,High income
Niger,NER,1993,94027.5933697071,Sub-Saharan Africa,Low income
Nigeria,NGA,1993,12232.2468275867,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,1993,2374.69373310161,Latin America & Caribbean,Lower middle income
Netherlands,NLD,1993,19487.5677943134,Europe & Central Asia,High income
Norway,NOR,1993,198377.269340312,Europe & Central Asia,High income
Nepal,NPL,1993,8260.64016693375,South Asia,Lower middle income
Nauru,NRU,1993,6059.95501662429,East Asia & Pacific,High income
New Zealand,NZL,1993,23675.8860086221,East Asia & Pacific,High income
Oman,OMN,1993,2318.48747120956,Middle East & North Africa,High income
Pakistan,PAK,1993,10686.3016577548,South Asia,Lower middle income
Panama,PAN,1993,3368.20278742197,Latin America & Caribbean,High income
Peru,PER,1993,2946.53536153664,Latin America & Caribbean,Upper middle income
Philippines,PHL,1993,25459.0847318342,East Asia & Pacific,Lower middle income
Palau,PLW,1993,5888.62637362637,East Asia & Pacific,High income
Papua New Guinea,PNG,1993,1134.10234160409,East Asia & Pacific,Lower middle income
Poland,POL,1993,4531.16076509732,Europe & Central Asia,High income
Puerto Rico,PRI,1993,10212.2767630564,Latin America & Caribbean,High income
Portugal,PRT,1993,7647.74786934847,Europe & Central Asia,High income
Paraguay,PRY,1993,2882986.57788675,Latin America & Caribbean,Upper middle income
French Polynesia,PYF,1993,1631459.10761061,East Asia & Pacific,High income
Qatar,QAT,1993,53596.303398273,Middle East & North Africa,High income
Romania,ROU,1993,88.0180712094215,Europe & Central Asia,High income
Russian Federation,RUS,1993,1155.27014160156,Europe & Central Asia,High income
Rwanda,RWA,1993,35974.2376725863,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,1993,27902.7309672209,Middle East & North Africa,High income
Sudan,SDN,1993,52.0527763366699,Sub-Saharan Africa,Low income
Senegal,SEN,1993,254538.523105633,Sub-Saharan Africa,Lower middle income
Singapore,SGP,1993,29553.0276257133,East Asia & Pacific,High income
Solomon Islands,SLB,1993,2707.53178606327,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,1993,101.567175836053,Sub-Saharan Africa,Low income
El Salvador,SLV,1993,1186.34072499191,Latin America & Caribbean,Upper middle income
Somalia,SOM,1993,758153.612207961,Sub-Saharan Africa,Low income
Serbia,SRB,1993,3993.05301113464,Europe & Central Asia,Upper middle income
Sao Tome and Principe,STP,1993,421.672309684667,Sub-Saharan Africa,Lower middle income
Suriname,SUR,1993,34.5143533589819,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,1993,2648.74105802391,Europe & Central Asia,High income
Slovenia,SVN,1993,3425.3551351244,Europe & Central Asia,High income
Sweden,SWE,1993,190111.762709465,Europe & Central Asia,High income
Eswatini,SWZ,1993,4651.46640991514,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,1993,36160.2646256903,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,1993,30564.6129957317,Middle East & North Africa,Low income
Chad,TCD,1993,64255.58029428,Sub-Saharan Africa,Low income
Togo,TGO,1993,120943.125680746,Sub-Saharan Africa,Low income
Thailand,THA,1993,56484.0308832295,East Asia & Pacific,Upper middle income
Tajikistan,TJK,1993,1.23659319676114,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,1993,0.497061039790183,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,1993,272.786881947335,East Asia & Pacific,Lower middle income
Tonga,TON,1993,1926.48655168255,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,1993,19310.2025233892,Latin America & Caribbean,High income
Tunisia,TUN,1993,1633.36498026717,Middle East & North Africa,Lower middle income
Turkiye,TUR,1993,34.5899682923809,Europe & Central Asia,Upper middle income
Tuvalu,TUV,1993,1609.22559630136,East Asia & Pacific,Upper middle income
Tanzania,TZA,1993,90544.9296875,Sub-Saharan Africa,Lower middle income
Uganda,UGA,1993,198859.156352287,Sub-Saharan Africa,Low income
Ukraine,UKR,1993,28.4161128997803,Europe & Central Asia,Upper middle income
Uruguay,URY,1993,18641.0839199974,Latin America & Caribbean,High income
United States,USA,1993,26387.2937338171,North America,High income
Uzbekistan,UZB,1993,233.002693464588,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,1993,6803.58384453578,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,1993,257.598584930168,Latin America & Caribbean,
Viet Nam,VNM,1993,1970568.75800344,East Asia & Pacific,Lower middle income
Vanuatu,VUT,1993,149961.857420577,East Asia & Pacific,Lower middle income
Samoa,WSM,1993,1994.95570779986,East Asia & Pacific,Lower middle income
"Yemen, Rep.",YEM,1993,17417.8130079256,Middle East & North Africa,Low income
South Africa,ZAF,1993,11310.7461980405,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,1993,179.196829081951,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,1993,608.046610451325,Sub-Saharan Africa,Lower middle income
Aruba,ABW,1994,29848.7484941775,Latin America & Caribbean,High income
Angola,AGO,1994,0.0503712998432406,Sub-Saharan Africa,Lower middle income
Albania,ALB,1994,55488.6492310609,Europe & Central Asia,Upper middle income
Andorra,AND,1994,13421.8392122811,Europe & Central Asia,High income
United Arab Emirates,ARE,1994,93476.4948751065,Middle East & North Africa,High income
Argentina,ARG,1994,7464.4747368819,Latin America & Caribbean,Upper middle income
Armenia,ARM,1994,55447.8131660873,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,1994,25161.6173664122,Latin America & Caribbean,High income
Australia,AUS,1994,26206.0508603312,East Asia & Pacific,High income
Austria,AUT,1994,21289.3262171757,Europe & Central Asia,High income
Azerbaijan,AZE,1994,49.3250225431281,Europe & Central Asia,Upper middle income
Burundi,BDI,1994,41837.4390126894,Sub-Saharan Africa,Low income
Belgium,BEL,1994,20078.5753454342,Europe & Central Asia,High income
Benin,BEN,1994,149789.000799204,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,1994,104275.846534861,Sub-Saharan Africa,Low income
Bangladesh,BGD,1994,11712.360662953,South Asia,Lower middle income
Bulgaria,BGR,1994,62.2483964464882,Europe & Central Asia,High income
Bahrain,BHR,1994,4012.30518462581,Middle East & North Africa,High income
"Bahamas, The",BHS,1994,11085.1471273516,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,1994,540.728750534908,Europe & Central Asia,Upper middle income
Belarus,BLR,1994,0.173981405022316,Europe & Central Asia,Upper middle income
Belize,BLZ,1994,7757.93796348173,Latin America & Caribbean,Upper middle income
Bermuda,BMU,1994,31476.0637221848,North America,High income
Bolivia,BOL,1994,3592.0640101111,Latin America & Caribbean,Lower middle income
Brazil,BRA,1994,2169.23627233495,Latin America & Caribbean,Upper middle income
Barbados,BRB,1994,16533.441340099,Latin America & Caribbean,High income
Brunei Darussalam,BRN,1994,21384.8973230342,East Asia & Pacific,High income
Bhutan,BTN,1994,15586.0380616199,South Asia,Lower middle income
Botswana,BWA,1994,7605.09835428827,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,1994,148243.138622844,Sub-Saharan Africa,Low income
Canada,CAN,1994,27308.7549757052,North America,High income
Switzerland,CHE,1994,58936.6235355769,Europe & Central Asia,High income
Chile,CHL,1994,1685620.26973527,Latin America & Caribbean,High income
China,CHN,1994,4080.88790260397,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,1994,334417.538117783,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,1994,384678.422501541,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,1994,1.67427069555937,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,1994,368032.608777096,Sub-Saharan Africa,Lower middle income
Colombia,COL,1994,1913358.26439553,Latin America & Caribbean,Upper middle income
Comoros,COM,1994,280709.980189153,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,1994,82895.261356139,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,1994,472070.200123124,Latin America & Caribbean,Upper middle income
Cuba,CUB,1994,1933.62372920805,Latin America & Caribbean,Upper middle income
Cyprus,CYP,1994,9758.8623046875,Europe & Central Asia,High income
Czechia,CZE,1994,133290.416773962,Europe & Central Asia,High income
Germany,DEU,1994,22465.4606205912,Europe & Central Asia,High income
Djibouti,DJI,1994,140155.130020835,Middle East & North Africa,Lower middle income
Dominica,DMA,1994,10315.4715454204,Latin America & Caribbean,Upper middle income
Denmark,DNK,1994,190789.883753539,Europe & Central Asia,High income
Dominican Republic,DOM,1994,23921.669268536,Latin America & Caribbean,Upper middle income
Algeria,DZA,1994,53387.9688968818,Middle East & North Africa,Upper middle income
Ecuador,ECU,1994,2000.17756977391,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,1994,2787.69635716743,Middle East & North Africa,Lower middle income
Eritrea,ERI,1994,1603.52509179927,Sub-Saharan Africa,Low income
Spain,ESP,1994,10800.6475645418,Europe & Central Asia,High income
Estonia,EST,1994,1424.50442894598,Europe & Central Asia,High income
Ethiopia,ETH,1994,738.330455093024,Sub-Saharan Africa,Low income
Finland,FIN,1994,17834.7211159333,Europe & Central Asia,High income
Fiji,FJI,1994,3380.23502692832,East Asia & Pacific,Upper middle income
France,FRA,1994,19887.3256007303,Europe & Central Asia,High income
Faroe Islands,FRO,1994,109356.234846253,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,1994,1860.46084304142,East Asia & Pacific,Lower middle income
Gabon,GAB,1994,2127596.17450812,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,1994,12878.0161734719,Europe & Central Asia,High income
Georgia,GEO,1994,186.576885888477,Europe & Central Asia,Upper middle income
Ghana,GHA,1994,30.5442438506896,Sub-Saharan Africa,Lower middle income
Guinea,GIN,1994,663381.742831837,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,1994,5931.53733118166,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,1994,111492.415196636,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,1994,103646.945139928,Sub-Saharan Africa,Upper middle income
Greece,GRC,1994,7896.99409926184,Europe & Central Asia,High income
Grenada,GRD,1994,8507.97584662803,Latin America & Caribbean,Upper middle income
Greenland,GRL,1994,115279.279279279,Europe & Central Asia,High income
Guatemala,GTM,1994,7439.00580242813,Latin America & Caribbean,Upper middle income
Guyana,GUY,1994,99797.7487705891,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,1994,173908.937270106,East Asia & Pacific,High income
Honduras,HND,1994,6905.44234197675,Latin America & Caribbean,Lower middle income
Croatia,HRV,1994,2562.3687238071,Europe & Central Asia,High income
Haiti,HTI,1994,4269.11722018875,Latin America & Caribbean,Lower middle income
Hungary,HUN,1994,438712.067022741,Europe & Central Asia,High income
Indonesia,IDN,1994,1960819.66101905,East Asia & Pacific,Upper middle income
Isle of Man,IMN,1994,7658.15680648156,Europe & Central Asia,High income
India,IND,1994,10870.7438208362,South Asia,Lower middle income
Ireland,IRL,1994,13501.5872945137,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,1994,2329413.97430913,Middle East & North Africa,Upper middle income
Iraq,IRQ,1994,81900.4257837277,Middle East & North Africa,Upper middle income
Iceland,ISL,1994,1679968.76186466,Europe & Central Asia,High income
Israel,ISR,1994,50317.1012016294,Middle East & North Africa,High income
Italy,ITA,1994,16104.3790132188,Europe & Central Asia,High income
Jamaica,JAM,1994,72620.6856019406,Latin America & Caribbean,Upper middle income
Jordan,JOR,1994,1018.49717846386,Middle East & North Africa,Lower middle income
Japan,JPN,1994,4081516.72019045,East Asia & Pacific,High income
Kazakhstan,KAZ,1994,26227.8544108716,Europe & Central Asia,Upper middle income
Kenya,KEN,1994,15331.0538742554,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,1994,2662.00084162034,Europe & Central Asia,Lower middle income
Cambodia,KHM,1994,667995.900333507,East Asia & Pacific,Lower middle income
Kiribati,KIR,1994,1146.21748230838,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,1994,18974.0720459037,Latin America & Caribbean,High income
"Korea, Rep.",KOR,1994,8344098.34427755,East Asia & Pacific,High income
Kuwait,KWT,1994,4496.96710632951,Middle East & North Africa,High income
Lao PDR,LAO,1994,230410.042887301,East Asia & Pacific,Lower middle income
Lebanon,LBN,1994,4147864.21413404,Middle East & North Africa,Lower middle income
Liberia,LBR,1994,62.2059685732812,Sub-Saharan Africa,Low income
Libya,LBY,1994,2147.46053688453,Middle East & North Africa,Upper middle income
St. Lucia,LCA,1994,12798.7991578164,Latin America & Caribbean,Upper middle income
Liechtenstein,LIE,1994,87510.7990935068,Europe & Central Asia,High income
Sri Lanka,LKA,1994,32150.3570115143,South Asia,Lower middle income
Lesotho,LSO,1994,1632.16955347993,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,1994,1488.29937066727,Europe & Central Asia,High income
Luxembourg,LUX,1994,36438.2254762052,Europe & Central Asia,High income
Latvia,LVA,1994,1257.11340153018,Europe & Central Asia,High income
"Macao SAR, China",MAC,1994,129222.514590551,East Asia & Pacific,High income
Morocco,MAR,1994,12410.60546875,Middle East & North Africa,Lower middle income
Monaco,MCO,1994,73672.9273989697,Europe & Central Asia,High income
Moldova,MDA,1994,1596.18009256685,Europe & Central Asia,Upper middle income
Madagascar,MDG,1994,160818.042335284,Sub-Saharan Africa,Low income
Maldives,MDV,1994,16354.8122330998,South Asia,Upper middle income
Mexico,MEX,1994,21157.6577796624,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,1994,2168.35874799358,East Asia & Pacific,Upper middle income
North Macedonia,MKD,1994,77681.3430599791,Europe & Central Asia,Upper middle income
Mali,MLI,1994,119015.147443877,Sub-Saharan Africa,Low income
Malta,MLT,1994,7042.855999381,Middle East & North Africa,High income
Myanmar,MMR,1994,11166.8961619462,East Asia & Pacific,Lower middle income
Mongolia,MNG,1994,166022.84165613,East Asia & Pacific,Upper middle income
Mozambique,MOZ,1994,1197.81054260973,Sub-Saharan Africa,Low income
Mauritania,MRT,1994,10380.9208397925,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,1994,58198.5262111739,Sub-Saharan Africa,Upper middle income
Malawi,MWI,1994,1482.99774798138,Sub-Saharan Africa,Low income
Malaysia,MYS,1994,9978.25124001319,East Asia & Pacific,Upper middle income
Namibia,NAM,1994,8353.82704214254,Sub-Saharan Africa,Upper middle income
New Caledonia,NCL,1994,1618876.7175774,East Asia & Pacific,High income
Niger,NER,1994,113344.809468212,Sub-Saharan Africa,Low income
Nigeria,NGA,1994,16772.7721314536,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,1994,5612.78803786166,Latin America & Caribbean,Lower middle income
Netherlands,NLD,1994,20355.3909883209,Europe & Central Asia,High income
Norway,NOR,1994,206899.255248278,Europe & Central Asia,High income
Nepal,NPL,1994,9143.1189096861,South Asia,Lower middle income
Nauru,NRU,1994,5591.57095581078,East Asia & Pacific,High income
New Zealand,NZL,1994,25027.6243093923,East Asia & Pacific,High income
Oman,OMN,1994,2328.0490233986,Middle East & North Africa,High income
Pakistan,PAK,1994,12171.4210079499,South Asia,Lower middle income
Panama,PAN,1994,3518.953402082,Latin America & Caribbean,High income
Peru,PER,1994,4110.32562798599,Latin America & Caribbean,Upper middle income
Philippines,PHL,1994,28568.4306878657,East Asia & Pacific,Lower middle income
Palau,PLW,1994,6329.06976744186,East Asia & Pacific,High income
Papua New Guinea,PNG,1994,1242.29113681219,East Asia & Pacific,Lower middle income
Poland,POL,1994,6533.61548395788,Europe & Central Asia,High income
