country,countryCode,year,value,region,incomeGroup
Belgium,BEL,2003,30655.2092679024,Europe & Central Asia,High income
Benin,BEN,2003,698.408777315146,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2003,363.818351959243,Sub-Saharan Africa,Low income
Bangladesh,BGD,2003,440.714404819588,South Asia,Lower middle income
Bulgaria,BGR,2003,2719.49436859287,Europe & Central Asia,High income
Bahrain,BHR,2003,14230.29675298,Middle East & North Africa,High income
"Bahamas, The",BHS,2003,26204.8804986853,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2003,2031.40248331495,Europe & Central Asia,Upper middle income
Belarus,BLR,2003,1819.52653114699,Europe & Central Asia,Upper middle income
Belize,BLZ,2003,4937.08990506267,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2003,66111.7252270035,North America,High income
Bolivia,BOL,2003,892.355341638943,Latin America & Caribbean,Lower middle income
Brazil,BRA,2003,3056.64979769494,Latin America & Caribbean,Upper middle income
Barbados,BRB,2003,11998.1756941147,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2003,18521.3661264173,East Asia & Pacific,High income
Bhutan,BTN,2003,1027.27339100676,South Asia,Lower middle income
Botswana,BWA,2003,4111.73808510941,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2003,283.675348129871,Sub-Saharan Africa,Low income
Canada,CAN,2003,28301.8645937428,North America,High income
Central Europe and the Baltics,CEB,2003,5949.81425310734,,
Switzerland,CHE,2003,49335.7456291067,Europe & Central Asia,High income
Channel Islands,CHI,2003,49428.3097589957,Europe & Central Asia,High income
Chile,CHL,2003,4823.25742097417,Latin America & Caribbean,High income
China,CHN,2003,1288.63749134336,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2003,1173.06388212738,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2003,976.519303225319,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2003,167.981575409282,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2003,1023.08849619066,Sub-Saharan Africa,Lower middle income
Colombia,COL,2003,2305.17050697714,Latin America & Caribbean,Upper middle income
Comoros,COM,2003,959.228987622236,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2003,1693.97855163071,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2003,4123.5064871039,Latin America & Caribbean,Upper middle income
Caribbean small states,CSS,2003,7097.21926291305,,
Cuba,CUB,2003,3205.68839767994,Latin America & Caribbean,Upper middle income
Cyprus,CYP,2003,20252.23828125,Europe & Central Asia,High income
Czechia,CZE,2003,9818.56849307488,Europe & Central Asia,High income
Germany,DEU,2003,30310.3575963774,Europe & Central Asia,High income
Djibouti,DJI,2003,771.374231644966,Middle East & North Africa,Lower middle income
Dominica,DMA,2003,5016.08823691755,Latin America & Caribbean,Upper middle income
Denmark,DNK,2003,40458.7773986609,Europe & Central Asia,High income
Dominican Republic,DOM,2003,2399.49809124012,Latin America & Caribbean,Upper middle income
Algeria,DZA,2003,2292.31758148495,Middle East & North Africa,Upper middle income
East Asia & Pacific (excluding high income),EAP,2003,1239.86530795546,,
Early-demographic dividend,EAR,2003,1374.56624992721,,
East Asia & Pacific,EAS,2003,4142.7074047667,,
Europe & Central Asia (excluding high income),ECA,2003,2267.10000300183,,
Europe & Central Asia,ECS,2003,15595.8500382183,,
Ecuador,ECU,2003,2328.0038829626,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2003,1056.93720896595,Middle East & North Africa,Lower middle income
Euro area,EMU,2003,26945.25764092,,
Eritrea,ERI,2003,327.976010895557,Sub-Saharan Africa,Low income
Spain,ESP,2003,21510.8362454011,Europe & Central Asia,High income
Estonia,EST,2003,7203.52303786646,Europe & Central Asia,High income
Ethiopia,ETH,2003,117.860164733528,Sub-Saharan Africa,Low income
European Union,EUU,2003,22967.9352587553,,
Fragile and conflict affected situations,FCS,2003,715.048054121416,,
Finland,FIN,2003,32927.6802919408,Europe & Central Asia,High income
Fiji,FJI,2003,2680.27074880376,East Asia & Pacific,Upper middle income
France,FRA,2003,29627.92426353,Europe & Central Asia,High income
Faroe Islands,FRO,2003,31691.880082905,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2003,2195.18715620947,East Asia & Pacific,Lower middle income
Gabon,GAB,2003,4724.2547983061,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2003,34442.6875402308,Europe & Central Asia,High income
Georgia,GEO,2003,1010.03151630868,Europe & Central Asia,Upper middle income
Ghana,GHA,2003,357.847982643309,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2003,572.847979010141,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2003,310.957068377345,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2003,420.790892535598,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2003,3146.51857534028,Sub-Saharan Africa,Upper middle income
Greece,GRC,2003,18518.3788387396,Europe & Central Asia,High income
Grenada,GRD,2003,5435.15180621121,Latin America & Caribbean,Upper middle income
Greenland,GRL,2003,27459.8753295461,Europe & Central Asia,High income
Guatemala,GTM,2003,1737.87928692973,Latin America & Caribbean,Upper middle income
Guam,GUM,2003,21844.110536463,East Asia & Pacific,High income
Guyana,GUY,2003,976.993263294444,Latin America & Caribbean,High income
High income,HIC,2003,25549.8377720574,,
"Hong Kong SAR, China",HKG,2003,23977.1734120477,East Asia & Pacific,High income
Honduras,HND,2003,1142.81134979491,Latin America & Caribbean,Lower middle income
Heavily indebted poor countries (HIPC),HPC,2003,415.222492176067,,
Croatia,HRV,2003,8192.60925044031,Europe & Central Asia,High income
Haiti,HTI,2003,575.556830100914,Latin America & Caribbean,Lower middle income
Hungary,HUN,2003,8419.43087098103,Europe & Central Asia,High income
IBRD only,IBD,2003,1648.56448532052,,
IDA & IBRD total,IBT,2003,1393.1554006921,,
IDA total,IDA,2003,517.684383767138,,
IDA blend,IDB,2003,698.756795774678,,
Indonesia,IDN,2003,1052.41319921916,East Asia & Pacific,Upper middle income
IDA only,IDX,2003,427.406736048871,,
Isle of Man,IMN,2003,29877.9587606731,Europe & Central Asia,High income
India,IND,2003,543.845053399477,South Asia,Lower middle income
Ireland,IRL,2003,41203.5295847568,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2003,2259.51631977961,Middle East & North Africa,Upper middle income
Iraq,IRQ,2003,809.845684048259,Middle East & North Africa,Upper middle income
Iceland,ISL,2003,39476.6978486684,Europe & Central Asia,High income
Israel,ISR,2003,19627.1754936631,Middle East & North Africa,High income
Italy,ITA,2003,27526.3224609957,Europe & Central Asia,High income
Jamaica,JAM,2003,3557.20059086002,Latin America & Caribbean,Upper middle income
Jordan,JOR,2003,1889.4378392036,Middle East & North Africa,Lower middle income
Japan,JPN,2003,35387.0374203599,East Asia & Pacific,High income
Kazakhstan,KAZ,2003,2068.12352309089,Europe & Central Asia,Upper middle income
Kenya,KEN,2003,441.391411736172,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2003,380.506432394744,Europe & Central Asia,Lower middle income
Cambodia,KHM,2003,364.275301701492,East Asia & Pacific,Lower middle income
Kiribati,KIR,2003,1017.84268580722,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2003,10119.7447797779,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2003,14672.8057539465,East Asia & Pacific,High income
Kuwait,KWT,2003,22781.082819458,Middle East & North Africa,High income
Latin America & Caribbean (excluding high income),LAC,2003,3678.46294839029,,
Lao PDR,LAO,2003,355.651483553824,East Asia & Pacific,Lower middle income
Lebanon,LBN,2003,4458.1085803754,Middle East & North Africa,Lower middle income
Liberia,LBR,2003,242.449937167219,Sub-Saharan Africa,Low income
Libya,LBY,2003,4738.8284754506,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2003,6055.96795652424,Latin America & Caribbean,Upper middle income
Latin America & Caribbean,LCN,2003,3850.3497979436,,
Least developed countries: UN classification,LDC,2003,373.723000278886,,
Low income,LIC,2003,342.699394021664,,
Liechtenstein,LIE,2003,90317.7368065187,Europe & Central Asia,High income
Sri Lanka,LKA,2003,978.168645643624,South Asia,Lower middle income
Lower middle income,LMC,2003,640.084475765607,,
Low & middle income,LMY,2003,1274.82028214232,,
Lesotho,LSO,2003,580.937283828998,Sub-Saharan Africa,Lower middle income
Late-demographic dividend,LTE,2003,2039.1613717676,,
Lithuania,LTU,2003,5499.42898911387,Europe & Central Asia,High income
Luxembourg,LUX,2003,65689.3214536911,Europe & Central Asia,High income
Latvia,LVA,2003,5145.19523190241,Europe & Central Asia,High income
"Macao SAR, China",MAC,2003,17828.9539685654,East Asia & Pacific,High income
Morocco,MAR,2003,1936.09020996094,Middle East & North Africa,Lower middle income
Monaco,MCO,2003,111309.869748198,Europe & Central Asia,High income
Moldova,MDA,2003,682.319095965299,Europe & Central Asia,Upper middle income
Madagascar,MDG,2003,359.534384676518,Sub-Saharan Africa,Low income
Maldives,MDV,2003,3539.80154726538,South Asia,Upper middle income
Middle East & North Africa,MEA,2003,3205.26252298537,,
Mexico,MEX,2003,7473.93237356934,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2003,2406.33620839201,East Asia & Pacific,Upper middle income
Middle income,MIC,2003,1358.46428858298,,
North Macedonia,MKD,2003,2445.36286400013,Europe & Central Asia,Upper middle income
Mali,MLI,2003,381.948546279227,Sub-Saharan Africa,Low income
Malta,MLT,2003,13669.4972171661,Middle East & North Africa,High income
Myanmar,MMR,2003,223.063775892621,East Asia & Pacific,Lower middle income
Middle East & North Africa (excluding high income),MNA,2003,1697.61843056516,,
Montenegro,MNE,2003,2789.15906483509,Europe & Central Asia,Upper middle income
Mongolia,MNG,2003,633.946559636492,East Asia & Pacific,Upper middle income
Northern Mariana Islands,MNP,2003,16603.4600592311,East Asia & Pacific,High income
Mozambique,MOZ,2003,343.128747081482,Sub-Saharan Africa,Low income
Mauritania,MRT,2003,711.382482153206,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2003,4858.26575549747,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2003,386.317242013575,Sub-Saharan Africa,Low income
Malaysia,MYS,2003,4454.52676383656,East Asia & Pacific,Upper middle income
North America,NAC,2003,38395.4332650274,,
Namibia,NAM,2003,2571.98239738661,Sub-Saharan Africa,Upper middle income
New Caledonia,NCL,2003,21817.3151192465,East Asia & Pacific,High income
Niger,NER,2003,263.091231815682,Sub-Saharan Africa,Low income
Nigeria,NGA,2003,786.802214827723,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2003,999.846235489936,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2003,35750.9746630269,Europe & Central Asia,High income
Norway,NOR,2003,50250.3298214345,Europe & Central Asia,High income
Nepal,NPL,2003,246.48583783973,South Asia,Lower middle income
Nauru,NRU,2003,2395.41372589559,East Asia & Pacific,High income
New Zealand,NZL,2003,21913.7081719961,East Asia & Pacific,High income
OECD members,OED,2003,26058.9254513634,,
Oman,OMN,2003,8896.90253020963,Middle East & North Africa,High income
Other small states,OSS,2003,6803.87874030251,,
Pakistan,PAK,2003,673.382966037094,South Asia,Lower middle income
Panama,PAN,2003,4304.10697986678,Latin America & Caribbean,High income
Peru,PER,2003,2126.13782387391,Latin America & Caribbean,Upper middle income
Philippines,PHL,2003,1049.38649463156,East Asia & Pacific,Lower middle income
Palau,PLW,2003,7774.641624159,East Asia & Pacific,High income
Papua New Guinea,PNG,2003,580.59816717438,East Asia & Pacific,Lower middle income
Poland,POL,2003,5701.63886301914,Europe & Central Asia,High income
Pre-demographic dividend,PRE,2003,556.734299389605,,
Puerto Rico,PRI,2003,19557.1202492358,Latin America & Caribbean,High income
Portugal,PRT,2003,15797.7821340276,Europe & Central Asia,High income
Paraguay,PRY,2003,1436.76490433294,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2003,1257.69857009689,Middle East & North Africa,Lower middle income
Pacific island small states,PSS,2003,2000.6615921258,,
Post-demographic dividend,PST,2003,29510.1260327829,,
French Polynesia,PYF,2003,18724.4915199154,East Asia & Pacific,High income
Qatar,QAT,2003,31440.2207124561,Middle East & North Africa,High income
Romania,ROU,2003,2679.40626016154,Europe & Central Asia,High income
Russian Federation,RUS,2003,2975.123046875,Europe & Central Asia,High income
Rwanda,RWA,2003,249.56108099887,Sub-Saharan Africa,Low income
South Asia,SAS,2003,544.978929448383,,
Saudi Arabia,SAU,2003,9321.80724676438,Middle East & North Africa,High income
Sudan,SDN,2003,607.00634765625,Sub-Saharan Africa,Low income
Senegal,SEN,2003,840.358254037001,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2003,23730.3840054566,East Asia & Pacific,High income
Solomon Islands,SLB,2003,905.582164123425,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2003,255.972618578875,Sub-Saharan Africa,Low income
El Salvador,SLV,2003,2197.48200095937,Latin America & Caribbean,Upper middle income
San Marino,SMR,2003,51198.4252583966,Europe & Central Asia,High income
Somalia,SOM,2003,290.699186830303,Sub-Saharan Africa,Low income
Serbia,SRB,2003,3005.42635224484,Europe & Central Asia,Upper middle income
Sub-Saharan Africa (excluding high income),SSA,2003,772.072243221241,,
Sub-Saharan Africa,SSF,2003,773.022506175969,,
Small states,SST,2003,6213.28968298475,,
Sao Tome and Principe,STP,2003,663.920663905382,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2003,2529.25942161,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2003,8731.93736824381,Europe & Central Asia,High income
Slovenia,SVN,2003,14849.0372415032,Europe & Central Asia,High income
Sweden,SWE,2003,37321.7979047059,Europe & Central Asia,High income
Eswatini,SWZ,2003,2075.56166692432,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,2003,9070.28460757013,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,2003,1239.43577575965,Middle East & North Africa,Low income
Turks and Caicos Islands,TCA,2003,18848.7786926722,Latin America & Caribbean,High income
Chad,TCD,2003,298.249881700489,Sub-Saharan Africa,Low income
East Asia & Pacific (IDA & IBRD countries),TEA,2003,1254.36978978122,,
Europe & Central Asia (IDA & IBRD countries),TEC,2003,2890.50629498779,,
Togo,TGO,2003,551.186773612819,Sub-Saharan Africa,Low income
Thailand,THA,2003,2350.84549582551,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2003,233.094061621536,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2003,1256.03186702755,Europe & Central Asia,Upper middle income
Latin America & the Caribbean (IDA & IBRD countries),TLA,2003,3719.34377128498,,
Timor-Leste,TLS,2003,529.219797544245,East Asia & Pacific,Lower middle income
Middle East & North Africa (IDA & IBRD countries),TMN,2003,1702.29242691515,,
Tonga,TON,2003,1937.04234475148,East Asia & Pacific,Upper middle income
South Asia (IDA & IBRD),TSA,2003,544.978929448383,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,2003,773.022506175969,,
Trinidad and Tobago,TTO,2003,8352.46315761855,Latin America & Caribbean,High income
Tunisia,TUN,2003,2693.19661439857,Middle East & North Africa,Lower middle income
Turkiye,TUR,2003,4704.77266342301,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2003,2012.4470450789,East Asia & Pacific,Upper middle income
Tanzania,TZA,2003,419.420257568359,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2003,250.690588410025,Sub-Saharan Africa,Low income
Ukraine,UKR,2003,1087.7880859375,Europe & Central Asia,Upper middle income
Upper middle income,UMC,2003,2020.29083045754,,
Uruguay,URY,2003,3638.94359070859,Latin America & Caribbean,High income
United States,USA,2003,39490.3023903176,North America,High income
Uzbekistan,UZB,2003,396.377979026633,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2003,4500.92733395418,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,2003,3243.36880476351,Latin America & Caribbean,
Virgin Islands (U.S.),VIR,2003,31731.2566241187,Latin America & Caribbean,High income
Viet Nam,VNM,2003,485.45090806895,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2003,1517.29444943875,East Asia & Pacific,Lower middle income
World,WLD,2003,6127.48578353944,,
Samoa,WSM,2003,1778.84223441507,East Asia & Pacific,Lower middle income
"Yemen, Rep.",YEM,2003,583.369652749026,Middle East & North Africa,Low income
South Africa,ZAF,2003,4095.68370023032,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2003,452.2865820075,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2003,474.30220105818,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2004,24105.5241207717,Latin America & Caribbean,High income
