country,countryCode,year,value,region,incomeGroup
New Zealand,NZL,2010,1.07889789839024,East Asia & Pacific,High income
Oman,OMN,2010,0.423410302864978,Middle East & North Africa,High income
Pakistan,PAK,2010,0.26079833981779,South Asia,Lower middle income
Panama,PAN,2010,0.533207175942947,Latin America & Caribbean,High income
Peru,PER,2010,0.522179313236186,Latin America & Caribbean,Upper middle income
Philippines,PHL,2010,0.394028236634301,East Asia & Pacific,Lower middle income
Palau,PLW,2010,0.760587110611504,East Asia & Pacific,High income
Papua New Guinea,PNG,2010,0.668441436928276,East Asia & Pacific,Lower middle income
Poland,POL,2010,0.598655855138792,Europe & Central Asia,High income
Puerto Rico,PRI,2010,0.854607173637248,Latin America & Caribbean,High income
Portugal,PRT,2010,0.826226398166668,Europe & Central Asia,High income
Paraguay,PRY,2010,0.436135627368744,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2010,0.650619664792325,Middle East & North Africa,Lower middle income
Qatar,QAT,2010,0.510314916575327,Middle East & North Africa,High income
Romania,ROU,2010,0.483958740042361,Europe & Central Asia,High income
Russian Federation,RUS,2010,0.520982161600492,Europe & Central Asia,High income
Rwanda,RWA,2010,0.451722786995645,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2010,0.374098828492557,Middle East & North Africa,High income
Sudan,SDN,2010,0.343080334124679,Sub-Saharan Africa,Low income
Senegal,SEN,2010,0.479204222723521,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2010,0.626476590062546,East Asia & Pacific,High income
Solomon Islands,SLB,2010,0.772221899256715,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2010,0.354473477003932,Sub-Saharan Africa,Low income
El Salvador,SLV,2010,0.486574039439726,Latin America & Caribbean,Upper middle income
San Marino,SMR,2010,0.959560395558846,Europe & Central Asia,High income
Somalia,SOM,2010,0.268916697575119,Sub-Saharan Africa,Low income
Serbia,SRB,2010,0.44823714610757,Europe & Central Asia,Upper middle income
South Sudan,SSD,2010,0.508224196426261,Sub-Saharan Africa,Low income
Sao Tome and Principe,STP,2010,0.365640907752275,Sub-Saharan Africa,Lower middle income
Suriname,SUR,2010,0.609197885221884,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,2010,0.665739115650001,Europe & Central Asia,High income
Slovenia,SVN,2010,0.845820490500002,Europe & Central Asia,High income
Sweden,SWE,2010,1.25232781622076,Europe & Central Asia,High income
Eswatini,SWZ,2010,0.53625606895225,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,2010,0.576071625131571,Sub-Saharan Africa,High income
Chad,TCD,2010,0.490380740709768,Sub-Saharan Africa,Low income
Togo,TGO,2010,0.458661104246595,Sub-Saharan Africa,Low income
Thailand,THA,2010,0.384608846557591,East Asia & Pacific,Upper middle income
Tajikistan,TJK,2010,0.321830512611278,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,2010,0.452375496237091,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,2010,0.415817434440571,East Asia & Pacific,Lower middle income
Tonga,TON,2010,0.764988651311512,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,2010,0.546340729631637,Latin America & Caribbean,High income
Tunisia,TUN,2010,0.406615361518165,Middle East & North Africa,Lower middle income
Turkiye,TUR,2010,0.612482691208498,Europe & Central Asia,Upper middle income
Tuvalu,TUV,2010,1.02235732126376,East Asia & Pacific,Upper middle income
Tanzania,TZA,2010,0.355914535871235,Sub-Saharan Africa,Lower middle income
Uganda,UGA,2010,0.393719658720814,Sub-Saharan Africa,Low income
Ukraine,UKR,2010,0.359579393032274,Europe & Central Asia,Upper middle income
Uruguay,URY,2010,0.707289497145844,Latin America & Caribbean,High income
United States,USA,2010,1.0,North America,High income
Uzbekistan,UZB,2010,0.318483749919094,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,2010,0.6203747055769,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,2010,0.825660686283222,Latin America & Caribbean,
Virgin Islands (U.S.),VIR,2010,0.95908344160152,Latin America & Caribbean,High income
Viet Nam,VNM,2010,0.312320142576034,East Asia & Pacific,Lower middle income
Vanuatu,VUT,2010,1.02989949995377,East Asia & Pacific,Lower middle income
Samoa,WSM,2010,0.673975841840709,East Asia & Pacific,Lower middle income
Kosovo,XKX,2010,0.416137691725135,Europe & Central Asia,Upper middle income
"Yemen, Rep.",YEM,2010,0.320619431832373,Middle East & North Africa,Low income
South Africa,ZAF,2010,0.63094786828465,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,2010,0.468451761504,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,2010,0.519782040899656,Sub-Saharan Africa,Lower middle income
Aruba,ABW,2011,0.727899780486547,Latin America & Caribbean,High income
Afghanistan,AFG,2011,0.347863295726007,South Asia,Low income
Angola,AGO,2011,0.687772640450927,Sub-Saharan Africa,Lower middle income
Albania,ALB,2011,0.434708270149721,Europe & Central Asia,Upper middle income
Andorra,AND,2011,1.00476009357413,Europe & Central Asia,High income
United Arab Emirates,ARE,2011,0.579062865006023,Middle East & North Africa,High income
Argentina,ARG,2011,0.66497195531362,Latin America & Caribbean,Upper middle income
Armenia,ARM,2011,0.439327843404336,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,2011,0.626435809665256,Latin America & Caribbean,High income
Australia,AUS,2011,1.4898029406574,East Asia & Pacific,High income
Austria,AUT,2011,1.15723540643969,Europe & Central Asia,High income
Azerbaijan,AZE,2011,0.485648453862554,Europe & Central Asia,Upper middle income
Burundi,BDI,2011,0.365965334988064,Sub-Saharan Africa,Low income
Belgium,BEL,2011,1.15798288641051,Europe & Central Asia,High income
Benin,BEN,2011,0.467764925623806,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,2011,0.473456689100212,Sub-Saharan Africa,Low income
Bangladesh,BGD,2011,0.328734366179532,South Asia,Lower middle income
Bulgaria,BGR,2011,0.498977402077936,Europe & Central Asia,High income
Bahrain,BHR,2011,0.475208770404471,Middle East & North Africa,High income
"Bahamas, The",BHS,2011,0.89856344461441,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,2011,0.510471704775413,Europe & Central Asia,Upper middle income
Belarus,BLR,2011,0.39410613818874,Europe & Central Asia,Upper middle income
Belize,BLZ,2011,0.575614154338835,Latin America & Caribbean,Upper middle income
Bermuda,BMU,2011,1.39679682254791,North America,High income
Bolivia,BOL,2011,0.429714328857294,Latin America & Caribbean,Lower middle income
Brazil,BRA,2011,0.880673645932489,Latin America & Caribbean,Upper middle income
Barbados,BRB,2011,1.00944352149963,Latin America & Caribbean,High income
Brunei Darussalam,BRN,2011,0.560616522309627,East Asia & Pacific,High income
Bhutan,BTN,2011,0.351331492131208,South Asia,Lower middle income
Botswana,BWA,2011,0.534444801624534,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,2011,0.544853265076815,Sub-Saharan Africa,Low income
Canada,CAN,2011,1.2533674745823,North America,High income
Switzerland,CHE,2011,1.57368452796766,Europe & Central Asia,High income
Chile,CHL,2011,0.719989102292523,Latin America & Caribbean,High income
China,CHN,2011,0.545459874582591,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,2011,0.50272949442211,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,2011,0.506541693701948,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,2011,0.578649755062766,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,2011,0.656237860703167,Sub-Saharan Africa,Lower middle income
Colombia,COL,2011,0.632160446847415,Latin America & Caribbean,Upper middle income
Comoros,COM,2011,0.619567034093663,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,2011,0.626859440562418,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,2011,0.681373119261534,Latin America & Caribbean,Upper middle income
Curacao,CUW,2011,0.740012110278592,Latin America & Caribbean,High income
Cayman Islands,CYM,2011,1.12985001939245,Latin America & Caribbean,High income
Cyprus,CYP,2011,0.972506016128854,Europe & Central Asia,High income
Czechia,CZE,2011,0.754146012969092,Europe & Central Asia,High income
Germany,DEU,2011,1.09788939423152,Europe & Central Asia,High income
Djibouti,DJI,2011,0.526509659073026,Middle East & North Africa,Lower middle income
Dominica,DMA,2011,0.692751672532822,Latin America & Caribbean,Upper middle income
Denmark,DNK,2011,1.39074188493869,Europe & Central Asia,High income
Dominican Republic,DOM,2011,0.498219534037624,Latin America & Caribbean,Upper middle income
Algeria,DZA,2011,0.40412315365095,Middle East & North Africa,Upper middle income
Ecuador,ECU,2011,0.527572333812714,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,2011,0.288230170481382,Middle East & North Africa,Lower middle income
Eritrea,ERI,2011,0.39526621096493,Sub-Saharan Africa,Low income
Spain,ESP,2011,0.994035612811286,Europe & Central Asia,High income
Estonia,EST,2011,0.712124307392998,Europe & Central Asia,High income
Ethiopia,ETH,2011,0.312376111080274,Sub-Saharan Africa,Low income
Finland,FIN,2011,1.25007047007782,Europe & Central Asia,High income
Fiji,FJI,2011,0.529720020399202,East Asia & Pacific,Upper middle income
France,FRA,2011,1.17113686355059,Europe & Central Asia,High income
Faroe Islands,FRO,2011,1.22562487925861,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,2011,0.879293960153449,East Asia & Pacific,Lower middle income
Gabon,GAB,2011,0.69121165765545,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,2011,1.13123827118654,Europe & Central Asia,High income
Georgia,GEO,2011,0.481054097714162,Europe & Central Asia,Upper middle income
Ghana,GHA,2011,0.45848329812962,Sub-Saharan Africa,Lower middle income
Guinea,GIN,2011,0.373368760610623,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,2011,0.344244682152679,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,2011,0.488896426849593,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,2011,0.63132171544368,Sub-Saharan Africa,Upper middle income
Greece,GRC,2011,0.992690984036967,Europe & Central Asia,High income
Grenada,GRD,2011,0.655923993499189,Latin America & Caribbean,Upper middle income
Greenland,GRL,2011,0.931570122472673,Europe & Central Asia,High income
Guatemala,GTM,2011,0.467095349933648,Latin America & Caribbean,Upper middle income
Guyana,GUY,2011,0.491474850024356,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,2011,0.672230127536503,East Asia & Pacific,High income
Honduras,HND,2011,0.53161103670056,Latin America & Caribbean,Lower middle income
Croatia,HRV,2011,0.69333848546978,Europe & Central Asia,High income
Haiti,HTI,2011,0.459044559734195,Latin America & Caribbean,Lower middle income
Hungary,HUN,2011,0.618098709308398,Europe & Central Asia,High income
Indonesia,IDN,2011,0.400522274427737,East Asia & Pacific,Upper middle income
India,IND,2011,0.324479937539102,South Asia,Lower middle income
Ireland,IRL,2011,1.15742888821985,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,2011,0.432089033952705,Middle East & North Africa,Upper middle income
Iraq,IRQ,2011,0.447299324752938,Middle East & North Africa,Upper middle income
Iceland,ISL,2011,1.16556529015353,Europe & Central Asia,High income
Israel,ISR,2011,1.10246518848342,Middle East & North Africa,High income
Italy,ITA,2011,1.05605835497082,Europe & Central Asia,High income
Jamaica,JAM,2011,0.626414921696825,Latin America & Caribbean,Upper middle income
Jordan,JOR,2011,0.409767871171656,Middle East & North Africa,Lower middle income
Japan,JPN,2011,1.34642643248608,East Asia & Pacific,High income
Kazakhstan,KAZ,2011,0.559880160550032,Europe & Central Asia,Upper middle income
Kenya,KEN,2011,0.398556638781082,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,2011,0.340842617503388,Europe & Central Asia,Lower middle income
Cambodia,KHM,2011,0.337867525332635,East Asia & Pacific,Lower middle income
Kiribati,KIR,2011,0.991911379487331,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,2011,0.726368118215489,Latin America & Caribbean,High income
"Korea, Rep.",KOR,2011,0.771124385993455,East Asia & Pacific,High income
Kuwait,KWT,2011,0.622110399839593,Middle East & North Africa,High income
Lao PDR,LAO,2011,0.332102094537794,East Asia & Pacific,Lower middle income
Lebanon,LBN,2011,0.523218445412075,Middle East & North Africa,Lower middle income
Liberia,LBR,2011,0.545838707946248,Sub-Saharan Africa,Low income
Libya,LBY,2011,0.483744046549983,Middle East & North Africa,Upper middle income
St. Lucia,LCA,2011,0.677664147482978,Latin America & Caribbean,Upper middle income
Sri Lanka,LKA,2011,0.355345842825401,South Asia,Lower middle income
Lesotho,LSO,2011,0.562094846036681,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,2011,0.628229234071238,Europe & Central Asia,High income
Luxembourg,LUX,2011,1.25985730746109,Europe & Central Asia,High income
Latvia,LVA,2011,0.692988613760583,Europe & Central Asia,High income
"Macao SAR, China",MAC,2011,0.553713112831538,East Asia & Pacific,High income
Morocco,MAR,2011,0.453934828418245,Middle East & North Africa,Lower middle income
Moldova,MDA,2011,0.425574514784213,Europe & Central Asia,Upper middle income
Madagascar,MDG,2011,0.343122150146072,Sub-Saharan Africa,Low income
Maldives,MDV,2011,0.538393464199357,South Asia,Upper middle income
Mexico,MEX,2011,0.617629579842755,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,2011,0.938595164408269,East Asia & Pacific,Upper middle income
North Macedonia,MKD,2011,0.436134992226161,Europe & Central Asia,Upper middle income
Mali,MLI,2011,0.458548104466134,Sub-Saharan Africa,Low income
Malta,MLT,2011,0.799234885439071,Middle East & North Africa,High income
Myanmar,MMR,2011,0.33905887843744,East Asia & Pacific,Lower middle income
Montenegro,MNE,2011,0.506424848429321,Europe & Central Asia,Upper middle income
Mongolia,MNG,2011,0.421588544075579,East Asia & Pacific,Upper middle income
Mozambique,MOZ,2011,0.581181154827354,Sub-Saharan Africa,Low income
Mauritania,MRT,2011,0.565046490307907,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,2011,0.552267359986766,Sub-Saharan Africa,Upper middle income
Malawi,MWI,2011,0.503268284031773,Sub-Saharan Africa,Low income
Malaysia,MYS,2011,0.47912842862506,East Asia & Pacific,Upper middle income
Namibia,NAM,2011,0.648149596063696,Sub-Saharan Africa,Upper middle income
Niger,NER,2011,0.479848140925103,Sub-Saharan Africa,Low income
Nigeria,NGA,2011,0.517151859198151,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,2011,0.388398232584227,Latin America & Caribbean,Lower middle income
Netherlands,NLD,2011,1.16376506853113,Europe & Central Asia,High income
Norway,NOR,2011,1.62058383448909,Europe & Central Asia,High income
Nepal,NPL,2011,0.349430406803903,South Asia,Lower middle income
Nauru,NRU,2011,0.984708893369084,East Asia & Pacific,High income
New Zealand,NZL,2011,1.17388406009947,East Asia & Pacific,High income
Oman,OMN,2011,0.480748509554622,Middle East & North Africa,High income
Pakistan,PAK,2011,0.291714555381431,South Asia,Lower middle income
Panama,PAN,2011,0.552960157394409,Latin America & Caribbean,High income
Peru,PER,2011,0.560221244928637,Latin America & Caribbean,Upper middle income
Philippines,PHL,2011,0.417832916203954,East Asia & Pacific,Lower middle income
Palau,PLW,2011,0.749237503264511,East Asia & Pacific,High income
Papua New Guinea,PNG,2011,0.78408136930027,East Asia & Pacific,Lower middle income
Poland,POL,2011,0.608004190562594,Europe & Central Asia,High income
Puerto Rico,PRI,2011,0.857175412464289,Latin America & Caribbean,High income
Portugal,PRT,2011,0.867303654854087,Europe & Central Asia,High income
Paraguay,PRY,2011,0.507386947432304,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,2011,0.67201765050687,Middle East & North Africa,Lower middle income
Qatar,QAT,2011,0.591350125742483,Middle East & North Africa,High income
Romania,ROU,2011,0.508471046006761,Europe & Central Asia,High income
Russian Federation,RUS,2011,0.627714755607799,Europe & Central Asia,High income
Rwanda,RWA,2011,0.460846635771945,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,2011,0.423027801513672,Middle East & North Africa,High income
Sudan,SDN,2011,0.3240725554918,Sub-Saharan Africa,Low income
Senegal,SEN,2011,0.511993136318914,Sub-Saharan Africa,Lower middle income
Singapore,SGP,2011,0.673202336842181,East Asia & Pacific,High income
Solomon Islands,SLB,2011,0.834268557581673,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,2011,0.372617776307755,Sub-Saharan Africa,Low income
El Salvador,SLV,2011,0.505120277404785,Latin America & Caribbean,Upper middle income
San Marino,SMR,2011,0.988645822881033,Europe & Central Asia,High income
Somalia,SOM,2011,0.266996204180781,Sub-Saharan Africa,Low income
Serbia,SRB,2011,0.495351274267039,Europe & Central Asia,Upper middle income
