country,countryCode,year,value,region,incomeGroup
Tajikistan,TJK,1995,301.39985764446,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,1995,2649.24347404536,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,1995,905.134850078379,East Asia & Pacific,Lower middle income
Tonga,TON,1995,6889.36355361733,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,1995,48806.1542014127,Latin America & Caribbean,High income
Tunisia,TUN,1995,4490.93831765565,Middle East & North Africa,Lower middle income
Turkiye,TUR,1995,10131.2899514025,Europe & Central Asia,Upper middle income
Tuvalu,TUV,1995,3762.1804903495,East Asia & Pacific,Upper middle income
Tanzania,TZA,1995,1006695.0,Sub-Saharan Africa,Lower middle income
Uganda,UGA,1995,1367092.87107467,Sub-Saharan Africa,Low income
Ukraine,UKR,1995,38313.25390625,Europe & Central Asia,Upper middle income
Uruguay,URY,1995,288645.925256366,Latin America & Caribbean,High income
United States,USA,1995,41710.8207249566,North America,High income
Uzbekistan,UZB,1995,1482049.50616634,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,1995,12307.5717764114,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,1995,1787.15701239854,Latin America & Caribbean,
Viet Nam,VNM,1995,14000790.3281371,East Asia & Pacific,Lower middle income
Vanuatu,VUT,1995,217593.135301151,East Asia & Pacific,Lower middle income
Samoa,WSM,1995,6043.26479971641,East Asia & Pacific,Lower middle income
"Yemen, Rep.",YEM,1995,12394.6850525844,Middle East & North Africa,Low income
South Africa,ZAF,1995,56001.9673744996,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,1995,4570.6098534857,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,1995,16565.0258262635,Sub-Saharan Africa,Lower middle income
Aruba,ABW,1996,46672.7753503658,Latin America & Caribbean,High income
Angola,AGO,1996,33025.2096069414,Sub-Saharan Africa,Lower middle income
Albania,ALB,1996,194336.269098207,Europe & Central Asia,Upper middle income
Andorra,AND,1996,25596.394219527,Europe & Central Asia,High income
United Arab Emirates,ARE,1996,236828.844167783,Middle East & North Africa,High income
Argentina,ARG,1996,12602.2802134721,Latin America & Caribbean,Upper middle income
Armenia,ARM,1996,441871.452284975,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,1996,38504.3984068311,Latin America & Caribbean,High income
Australia,AUS,1996,59333.7078054276,East Asia & Pacific,High income
Austria,AUT,1996,31128.7411498179,Europe & Central Asia,High income
Azerbaijan,AZE,1996,626.851938683499,Europe & Central Asia,Upper middle income
Burundi,BDI,1996,180817.039605551,Sub-Saharan Africa,Low income
Belgium,BEL,1996,28554.8159297216,Europe & Central Asia,High income
Benin,BEN,1996,483522.33062964,Sub-Saharan Africa,Lower middle income
Burkina Faso,BFA,1996,227752.00939441,Sub-Saharan Africa,Low income
Bangladesh,BGD,1996,57105.777868671,South Asia,Lower middle income
Bulgaria,BGR,1996,7504.40724224084,Europe & Central Asia,High income
Bahrain,BHR,1996,7640.80103547023,Middle East & North Africa,High income
"Bahamas, The",BHS,1996,30113.3409634248,Latin America & Caribbean,High income
Bosnia and Herzegovina,BIH,1996,2618.97848660265,Europe & Central Asia,Upper middle income
Belarus,BLR,1996,4089.68700345458,Europe & Central Asia,Upper middle income
Belize,BLZ,1996,9741.81793383221,Latin America & Caribbean,Upper middle income
Bermuda,BMU,1996,86052.5436977166,North America,High income
Bolivia,BOL,1996,2465.86544340747,Latin America & Caribbean,Lower middle income
Brazil,BRA,1996,14983.8377763498,Latin America & Caribbean,Upper middle income
Barbados,BRB,1996,28257.9825185602,Latin America & Caribbean,High income
Brunei Darussalam,BRN,1996,51333.5886164418,East Asia & Pacific,High income
Bhutan,BTN,1996,77623.8557401333,South Asia,Lower middle income
Botswana,BWA,1996,49991.029150489,Sub-Saharan Africa,Upper middle income
Central African Republic,CAF,1996,171927.446136099,Sub-Saharan Africa,Low income
Canada,CAN,1996,41945.8522730228,North America,High income
Switzerland,CHE,1996,64752.9702977297,Europe & Central Asia,High income
Chile,CHL,1996,5585549.14722969,Latin America & Caribbean,High income
China,CHN,1996,11465.6437971336,East Asia & Pacific,Upper middle income
Cote d'Ivoire,CIV,1996,1052204.33117506,Sub-Saharan Africa,Lower middle income
Cameroon,CMR,1996,633596.828377724,Sub-Saharan Africa,Lower middle income
"Congo, Dem. Rep.",COD,1996,128850.379588396,Sub-Saharan Africa,Low income
"Congo, Rep.",COG,1996,944252.495229169,Sub-Saharan Africa,Lower middle income
Colombia,COL,1996,11458525.7762265,Latin America & Caribbean,Upper middle income
Comoros,COM,1996,418662.803871427,Sub-Saharan Africa,Lower middle income
Cabo Verde,CPV,1996,137185.409031204,Sub-Saharan Africa,Lower middle income
Costa Rica,CRI,1996,3813134.6784697,Latin America & Caribbean,Upper middle income
Cuba,CUB,1996,2251.10753875045,Latin America & Caribbean,Upper middle income
Cyprus,CYP,1996,17433.13671875,Europe & Central Asia,High income
Czechia,CZE,1996,288083.720002276,Europe & Central Asia,High income
Germany,DEU,1996,28652.9945963021,Europe & Central Asia,High income
Dominica,DMA,1996,12475.9274788191,Latin America & Caribbean,Upper middle income
Denmark,DNK,1996,298145.781723761,Europe & Central Asia,High income
Dominican Republic,DOM,1996,101619.944101042,Latin America & Caribbean,Upper middle income
Algeria,DZA,1996,379907.008437643,Middle East & North Africa,Upper middle income
Ecuador,ECU,1996,4269.36210170593,Latin America & Caribbean,Upper middle income
"Egypt, Arab Rep.",EGY,1996,37693.8149074368,Middle East & North Africa,Lower middle income
Eritrea,ERI,1996,11110.6398071087,Sub-Saharan Africa,Low income
Spain,ESP,1996,18430.251383234,Europe & Central Asia,High income
Estonia,EST,1996,6851.35709815102,Europe & Central Asia,High income
Ethiopia,ETH,1996,5840.36705143956,Sub-Saharan Africa,Low income
Finland,FIN,1996,27857.5405209371,Europe & Central Asia,High income
Fiji,FJI,1996,8073.81104228549,East Asia & Pacific,Upper middle income
France,FRA,1996,27091.1368469118,Europe & Central Asia,High income
"Micronesia, Fed. Sts.",FSM,1996,2088.35672699373,East Asia & Pacific,Lower middle income
Gabon,GAB,1996,3202178.91458464,Sub-Saharan Africa,Upper middle income
United Kingdom,GBR,1996,22107.6014128298,Europe & Central Asia,High income
Georgia,GEO,1996,3188.99374156639,Europe & Central Asia,Upper middle income
Ghana,GHA,1996,2519.17164359356,Sub-Saharan Africa,Lower middle income
Guinea,GIN,1996,3244488.06206858,Sub-Saharan Africa,Lower middle income
"Gambia, The",GMB,1996,22681.426192468,Sub-Saharan Africa,Low income
Guinea-Bissau,GNB,1996,374701.32192583,Sub-Saharan Africa,Low income
Equatorial Guinea,GNQ,1996,510352.467072796,Sub-Saharan Africa,Upper middle income
Greece,GRC,1996,14719.1141316643,Europe & Central Asia,High income
Grenada,GRD,1996,11408.0975907522,Latin America & Caribbean,Upper middle income
Greenland,GRL,1996,153326.542039356,Europe & Central Asia,High income
Guatemala,GTM,1996,21701.0301470768,Latin America & Caribbean,Upper middle income
Guyana,GUY,1996,741021.247102131,Latin America & Caribbean,High income
"Hong Kong SAR, China",HKG,1996,221987.568953461,East Asia & Pacific,High income
Honduras,HND,1996,15464.1876835298,Latin America & Caribbean,Lower middle income
Croatia,HRV,1996,7079.89265973491,Europe & Central Asia,High income
Haiti,HTI,1996,55136.2989928825,Latin America & Caribbean,Lower middle income
Hungary,HUN,1996,2149494.46419528,Europe & Central Asia,High income
Indonesia,IDN,1996,21279575.8262305,East Asia & Pacific,Upper middle income
Isle of Man,IMN,1996,21573.165140801,Europe & Central Asia,High income
India,IND,1996,35237.1034224311,South Asia,Lower middle income
Ireland,IRL,1996,27070.1658552141,Europe & Central Asia,High income
"Iran, Islamic Rep.",IRN,1996,121369590.726886,Middle East & North Africa,Upper middle income
Iraq,IRQ,1996,2306980.80356639,Middle East & North Africa,Upper middle income
Iceland,ISL,1996,4690670.09028842,Europe & Central Asia,High income
Israel,ISR,1996,103771.57642305,Middle East & North Africa,High income
Italy,ITA,1996,26703.1480199685,Europe & Central Asia,High income
Jamaica,JAM,1996,310713.783245568,Latin America & Caribbean,Upper middle income
Jordan,JOR,1996,2502.41559614952,Middle East & North Africa,Lower middle income
Japan,JPN,1996,3757953.41756721,East Asia & Pacific,High income
Kazakhstan,KAZ,1996,264459.648867615,Europe & Central Asia,Upper middle income
Kenya,KEN,1996,129057.915262516,Sub-Saharan Africa,Lower middle income
Kyrgyz Republic,KGZ,1996,51167.1191556477,Europe & Central Asia,Lower middle income
Cambodia,KHM,1996,933033.641782439,East Asia & Pacific,Lower middle income
Kiribati,KIR,1996,2112.71006374348,East Asia & Pacific,Lower middle income
St. Kitts and Nevis,KNA,1996,27712.3697705177,Latin America & Caribbean,High income
"Korea, Rep.",KOR,1996,16208965.8574433,East Asia & Pacific,High income
Kuwait,KWT,1996,11363.4102381352,Middle East & North Africa,High income
Lao PDR,LAO,1996,5523212.01729451,East Asia & Pacific,Lower middle income
Lebanon,LBN,1996,7773018.02494297,Middle East & North Africa,Lower middle income
Liberia,LBR,1996,255.088371379712,Sub-Saharan Africa,Low income
Libya,LBY,1996,16915.3569423076,Middle East & North Africa,Upper middle income
St. Lucia,LCA,1996,24458.4013665088,Latin America & Caribbean,Upper middle income
Liechtenstein,LIE,1996,99287.4333854549,Europe & Central Asia,High income
Sri Lanka,LKA,1996,227423.804451203,South Asia,Lower middle income
Lesotho,LSO,1996,6227.21930051588,Sub-Saharan Africa,Lower middle income
Lithuania,LTU,1996,4714.01480392258,Europe & Central Asia,High income
Luxembourg,LUX,1996,67521.9796004587,Europe & Central Asia,High income
Latvia,LVA,1996,4647.2601987122,Europe & Central Asia,High income
"Macao SAR, China",MAC,1996,296922.806748504,East Asia & Pacific,High income
Morocco,MAR,1996,17731.3515625,Middle East & North Africa,Lower middle income
Monaco,MCO,1996,96737.7597023866,Europe & Central Asia,High income
Moldova,MDA,1996,26834.2384350657,Europe & Central Asia,Upper middle income
Madagascar,MDG,1996,756166.195540073,Sub-Saharan Africa,Low income
Maldives,MDV,1996,94036.2676763657,South Asia,Upper middle income
Mexico,MEX,1996,158310.670807522,Latin America & Caribbean,Upper middle income
Marshall Islands,MHL,1996,3184.70442360117,East Asia & Pacific,Upper middle income
North Macedonia,MKD,1996,122646.853967404,Europe & Central Asia,Upper middle income
Mali,MLI,1996,175351.593471159,Sub-Saharan Africa,Low income
Malta,MLT,1996,11471.0638185862,Middle East & North Africa,High income
Myanmar,MMR,1996,269139.630439545,East Asia & Pacific,Lower middle income
Mongolia,MNG,1996,2850797.59324541,East Asia & Pacific,Upper middle income
Mozambique,MOZ,1996,12260.1199237317,Sub-Saharan Africa,Low income
Mauritania,MRT,1996,48731.8887062668,Sub-Saharan Africa,Lower middle income
Mauritius,MUS,1996,176876.293302622,Sub-Saharan Africa,Upper middle income
Malawi,MWI,1996,270498.420604648,Sub-Saharan Africa,Low income
Malaysia,MYS,1996,24365.0046732448,East Asia & Pacific,Upper middle income
Namibia,NAM,1996,38016.297529917,Sub-Saharan Africa,Upper middle income
New Caledonia,NCL,1996,1466937.23198558,East Asia & Pacific,High income
Niger,NER,1996,239325.135298869,Sub-Saharan Africa,Low income
Nigeria,NGA,1996,205483.757664951,Sub-Saharan Africa,Lower middle income
Nicaragua,NIC,1996,16895.7535245993,Latin America & Caribbean,Lower middle income
Netherlands,NLD,1996,31288.6510142817,Europe & Central Asia,High income
Norway,NOR,1996,491961.584320399,Europe & Central Asia,High income
Nepal,NPL,1996,37559.5767488974,South Asia,Lower middle income
Nauru,NRU,1996,7976.45622077916,East Asia & Pacific,High income
New Zealand,NZL,1996,40970.6840836013,East Asia & Pacific,High income
Oman,OMN,1996,7619.65978538959,Middle East & North Africa,High income
Pakistan,PAK,1996,108302.861322867,South Asia,Lower middle income
Panama,PAN,1996,6749.89460983993,Latin America & Caribbean,High income
Peru,PER,1996,8070.28331930264,Latin America & Caribbean,Upper middle income
Philippines,PHL,1996,87221.6177682733,East Asia & Pacific,Lower middle income
Palau,PLW,1996,13497.3014594413,East Asia & Pacific,High income
Papua New Guinea,PNG,1996,6662.89720104599,East Asia & Pacific,Lower middle income
Poland,POL,1996,22496.8070676622,Europe & Central Asia,High income
Puerto Rico,PRI,1996,23161.0964305977,Latin America & Caribbean,High income
Portugal,PRT,1996,14673.9504240136,Europe & Central Asia,High income
Paraguay,PRY,1996,22482698.6844113,Latin America & Caribbean,Upper middle income
West Bank and Gaza,PSE,1996,2118.83537732076,Middle East & North Africa,Lower middle income
French Polynesia,PYF,1996,2093903.48783319,East Asia & Pacific,High income
Qatar,QAT,1996,156878.909322939,Middle East & North Africa,High income
Romania,ROU,1996,10130.9279577474,Europe & Central Asia,High income
Russian Federation,RUS,1996,293729.6875,Europe & Central Asia,High income
Rwanda,RWA,1996,237908.474743891,Sub-Saharan Africa,Low income
Saudi Arabia,SAU,1996,80413.1109906709,Middle East & North Africa,High income
Sudan,SDN,1996,385.02099609375,Sub-Saharan Africa,Low income
Senegal,SEN,1996,573707.931057917,Sub-Saharan Africa,Lower middle income
Singapore,SGP,1996,43099.8249926989,East Asia & Pacific,High income
Solomon Islands,SLB,1996,16807.2334220049,East Asia & Pacific,Lower middle income
Sierra Leone,SLE,1996,842.649739957722,Sub-Saharan Africa,Low income
El Salvador,SLV,1996,2743.07675853956,Latin America & Caribbean,Upper middle income
Somalia,SOM,1996,9149865.85004195,Sub-Saharan Africa,Low income
Serbia,SRB,1996,321907.733393683,Europe & Central Asia,Upper middle income
Sao Tome and Principe,STP,1996,12542.6001353408,Sub-Saharan Africa,Lower middle income
Suriname,SUR,1996,20656.806824173,Latin America & Caribbean,Upper middle income
Slovak Republic,SVK,1996,7232.35178131527,Europe & Central Asia,High income
Slovenia,SVN,1996,12356.6634885962,Europe & Central Asia,High income
Sweden,SWE,1996,296395.271212594,Europe & Central Asia,High income
Eswatini,SWZ,1996,22406.1071070177,Sub-Saharan Africa,Lower middle income
Seychelles,SYC,1996,136870.08126464,Sub-Saharan Africa,High income
Syrian Arab Republic,SYR,1996,56477.7914074893,Middle East & North Africa,Low income
Chad,TCD,1996,200882.226176692,Sub-Saharan Africa,Low income
Togo,TGO,1996,414745.357534782,Sub-Saharan Africa,Low income
Thailand,THA,1996,88943.1575867677,East Asia & Pacific,Upper middle income
Tajikistan,TJK,1996,246.09821724435,Europe & Central Asia,Lower middle income
Turkmenistan,TKM,1996,2777.7997825204,Europe & Central Asia,Upper middle income
Timor-Leste,TLS,1996,963.224524078498,East Asia & Pacific,Lower middle income
Tonga,TON,1996,6998.4929387694,East Asia & Pacific,Upper middle income
Trinidad and Tobago,TTO,1996,52064.8027993793,Latin America & Caribbean,High income
Tunisia,TUN,1996,4742.24288085,Middle East & North Africa,Lower middle income
Turkiye,TUR,1996,10700.6246580701,Europe & Central Asia,Upper middle income
Tuvalu,TUV,1996,3528.33211944647,East Asia & Pacific,Upper middle income
Tanzania,TZA,1996,1032887.3125,Sub-Saharan Africa,Lower middle income
Uganda,UGA,1996,1451207.61975818,Sub-Saharan Africa,Low income
Ukraine,UKR,1996,34789.21484375,Europe & Central Asia,Upper middle income
Uruguay,URY,1996,303014.972418617,Latin America & Caribbean,High income
United States,USA,1996,42783.8165697825,North America,High income
Uzbekistan,UZB,1996,1478689.44951561,Europe & Central Asia,Lower middle income
St. Vincent and the Grenadines,VCT,1996,12453.4298713798,Latin America & Caribbean,Upper middle income
"Venezuela, RB",VEN,1996,1746.89150903482,Latin America & Caribbean,
Viet Nam,VNM,1996,15065942.4379925,East Asia & Pacific,Lower middle income
Vanuatu,VUT,1996,217429.627848942,East Asia & Pacific,Lower middle income
Samoa,WSM,1996,6410.72982746035,East Asia & Pacific,Lower middle income
"Yemen, Rep.",YEM,1996,12570.2972242148,Middle East & North Africa,Low income
South Africa,ZAF,1996,57526.5839069861,Sub-Saharan Africa,Upper middle income
Zambia,ZMB,1996,4736.00939292536,Sub-Saharan Africa,Lower middle income
Zimbabwe,ZWE,1996,17980.1435315312,Sub-Saharan Africa,Lower middle income
Aruba,ABW,1997,48471.8915683256,Latin America & Caribbean,High income
Angola,AGO,1997,34265.4777580692,Sub-Saharan Africa,Lower middle income
Albania,ALB,1997,174200.884260331,Europe & Central Asia,Upper middle income
Andorra,AND,1997,27686.4800098946,Europe & Central Asia,High income
United Arab Emirates,ARE,1997,240048.512027337,Middle East & North Africa,High income
Argentina,ARG,1997,13462.1742574004,Latin America & Caribbean,Upper middle income
Armenia,ARM,1997,460381.357166831,Europe & Central Asia,Upper middle income
Antigua and Barbuda,ATG,1997,39801.3142744812,Latin America & Caribbean,High income
